iso_year,iso_week,wdsp,glorad,maxtp,mintp,rain,station_no,station_name
2011,38,20.385714285714283,881.8571428571429,14.971428571428572,11.985714285714286,5.185714285714285,275,Mace Head
2011,39,12.785714285714286,629.5714285714286,16.571428571428573,12.085714285714285,3.6999999999999997,275,Mace Head
2011,40,23.142857142857142,570.2857142857143,14.228571428571428,11.299999999999999,0.9000000000000001,275,Mace Head
2011,41,15.657142857142857,444.2857142857143,14.328571428571427,12.014285714285714,2.371428571428571,275,Mace Head
2011,42,20.75714285714286,437.7142857142857,12.857142857142858,8.5,8.828571428571427,275,Mace Head
2011,43,16.314285714285713,335.85714285714283,12.714285714285714,9.685714285714285,6.2,275,Mace Head
2011,44,15.885714285714286,447.14285714285717,13.028571428571428,9.614285714285714,2.5714285714285716,275,Mace Head
2011,45,17.571428571428573,402.2857142857143,13.042857142857143,9.271428571428572,1.3142857142857143,275,Mace Head
2011,46,14.042857142857143,212.57142857142858,13.142857142857142,9.528571428571428,6.114285714285714,275,Mace Head
2011,47,22.7,196.71428571428572,12.171428571428573,8.371428571428572,4.414285714285714,275,Mace Head
2011,48,23.82857142857143,146.71428571428572,10.814285714285715,6.142857142857143,9.271428571428572,275,Mace Head
2011,49,25.67142857142857,189.0,9.285714285714286,4.457142857142857,4.628571428571428,275,Mace Head
2011,50,22.67142857142857,169.28571428571428,8.185714285714285,3.542857142857143,6.3428571428571425,275,Mace Head
2011,51,22.228571428571428,130.42857142857142,10.842857142857143,8.285714285714286,3.2285714285714286,275,Mace Head
2011,52,25.400000000000002,127.71428571428571,10.442857142857141,6.785714285714286,3.5714285714285716,275,Mace Head
2012,1,25.67142857142857,151.71428571428572,10.585714285714285,6.814285714285715,3.2857142857142856,275,Mace Head
2012,2,14.242857142857144,161.28571428571428,9.585714285714285,7.385714285714286,0.8428571428571429,275,Mace Head
2012,3,21.02857142857143,248.71428571428572,10.014285714285714,7.142857142857143,1.5142857142857142,275,Mace Head
2012,4,16.2,233.42857142857142,9.571428571428571,5.614285714285714,6.171428571428572,275,Mace Head
2012,5,13.685714285714285,290.2857142857143,7.528571428571429,3.1999999999999997,1.9,275,Mace Head
2012,6,10.1,272.57142857142856,9.757142857142856,6.914285714285714,2.9714285714285715,275,Mace Head
2012,7,17.057142857142857,441.42857142857144,9.5,6.714285714285714,0.7142857142857143,275,Mace Head
2012,8,16.62857142857143,372.0,10.4,8.342857142857143,2.5,275,Mace Head
2012,9,14.828571428571427,661.0,10.271428571428572,6.371428571428572,1.7714285714285716,275,Mace Head
2012,10,16.3,601.7142857142857,10.557142857142859,7.114285714285714,2.3857142857142857,275,Mace Head
2012,11,10.457142857142857,605.2857142857143,10.0,6.6571428571428575,4.528571428571429,275,Mace Head
2012,12,14.72857142857143,879.5714285714286,13.257142857142856,7.828571428571428,0.07142857142857142,275,Mace Head
2012,13,7.857142857142857,1471.0,15.442857142857141,6.6571428571428575,0.014285714285714287,275,Mace Head
2012,14,12.114285714285714,1085.0,11.0,5.514285714285714,0.5571428571428572,275,Mace Head
2012,15,11.657142857142857,1560.857142857143,10.742857142857144,4.257142857142857,1.8142857142857143,275,Mace Head
2012,16,17.32857142857143,1573.857142857143,11.071428571428571,5.928571428571429,3.557142857142857,275,Mace Head
2012,17,13.185714285714285,1842.142857142857,12.014285714285714,4.085714285714286,0.07142857142857142,275,Mace Head
2012,18,12.142857142857142,1584.0,14.642857142857142,6.485714285714286,0.4428571428571429,275,Mace Head
2012,19,14.471428571428572,1798.142857142857,12.228571428571428,6.185714285714285,3.528571428571429,275,Mace Head
2012,20,11.471428571428572,1565.857142857143,12.014285714285714,6.485714285714286,1.7,275,Mace Head
2012,21,12.157142857142857,2103.5714285714284,21.042857142857144,12.528571428571428,0.3571428571428572,275,Mace Head
2012,22,9.157142857142857,1655.7142857142858,17.257142857142856,11.985714285714286,7.342857142857143,275,Mace Head
2012,23,12.357142857142858,1907.7142857142858,14.771428571428572,9.471428571428572,3.9,275,Mace Head
2012,24,13.042857142857143,1811.0,15.114285714285714,10.1,1.9714285714285715,275,Mace Head
2012,25,11.657142857142857,1763.857142857143,15.028571428571428,10.842857142857143,3.3428571428571425,275,Mace Head
2012,26,12.857142857142858,1517.4285714285713,15.757142857142856,11.457142857142857,4.614285714285714,275,Mace Head
2012,27,9.585714285714285,1447.0,18.157142857142855,12.642857142857142,3.5142857142857147,275,Mace Head
2012,28,12.414285714285715,1642.0,15.685714285714285,10.285714285714286,1.2,275,Mace Head
2012,29,12.671428571428573,1489.2857142857142,16.442857142857143,11.62857142857143,2.8857142857142857,275,Mace Head
2012,30,10.471428571428572,1797.7142857142858,16.12857142857143,11.442857142857141,3.0142857142857147,275,Mace Head
2012,31,14.057142857142859,1381.0,17.085714285714285,12.614285714285714,6.285714285714286,275,Mace Head
2012,32,8.542857142857143,1833.857142857143,20.057142857142857,14.228571428571428,0.5571428571428572,275,Mace Head
2012,33,14.5,1673.857142857143,19.442857142857143,14.428571428571429,4.042857142857143,275,Mace Head
2012,34,15.085714285714285,1324.5714285714287,16.942857142857143,13.200000000000001,5.585714285714286,275,Mace Head
2012,35,16.97142857142857,1163.7142857142858,16.842857142857145,13.299999999999999,2.6571428571428575,275,Mace Head
2012,36,12.042857142857143,1047.142857142857,16.614285714285717,12.885714285714286,0.8571428571428571,275,Mace Head
2012,37,17.614285714285714,1004.8571428571429,15.342857142857143,11.742857142857144,1.8714285714285717,275,Mace Head
2012,38,12.75,1111.0,15.057142857142859,9.299999999999999,2.0714285714285716,275,Mace Head
2012,39,17.67142857142857,698.1428571428571,13.614285714285714,9.971428571428572,3.7857142857142856,275,Mace Head
2012,40,15.257142857142856,856.5714285714286,13.200000000000001,7.8428571428571425,3.814285714285714,275,Mace Head
2012,41,12.442857142857145,825.5714285714286,13.1,7.428571428571429,2.914285714285714,275,Mace Head
2012,42,13.414285714285715,641.0,13.042857142857143,7.842857142857143,1.7285714285714284,275,Mace Head
2012,43,13.314285714285715,480.57142857142856,12.042857142857143,6.985714285714286,0.4857142857142857,275,Mace Head
2012,44,16.8,451.14285714285717,10.0,4.985714285714286,3.2285714285714286,275,Mace Head
2012,45,16.771428571428572,381.42857142857144,10.799999999999999,7.242857142857143,3.3285714285714287,275,Mace Head
2012,46,14.214285714285714,206.57142857142858,10.757142857142856,8.1,7.814285714285715,275,Mace Head
2012,47,17.157142857142855,236.28571428571428,9.914285714285713,5.585714285714286,5.114285714285714,275,Mace Head
2012,48,10.87142857142857,277.14285714285717,8.542857142857143,3.9857142857142853,3.1999999999999997,275,Mace Head
2012,49,16.814285714285713,195.14285714285714,8.87142857142857,4.128571428571428,2.257142857142857,275,Mace Head
2012,50,15.814285714285713,190.85714285714286,7.8,4.8428571428571425,4.042857142857143,275,Mace Head
2012,51,15.428571428571429,155.57142857142858,9.571428571428571,6.814285714285714,3.757142857142857,275,Mace Head
2012,52,21.542857142857144,134.42857142857142,9.814285714285715,5.714285714285714,5.985714285714286,275,Mace Head
2013,1,16.3,127.0,10.185714285714285,7.214285714285714,5.257142857142857,275,Mace Head
2013,2,12.9,243.42857142857142,9.157142857142857,5.128571428571428,5.485714285714286,275,Mace Head
2013,3,12.471428571428572,211.42857142857142,7.714285714285714,3.685714285714286,4.685714285714285,275,Mace Head
2013,4,15.842857142857143,152.28571428571428,6.814285714285715,2.1285714285714286,6.3999999999999995,275,Mace Head
2013,5,23.2,359.14285714285717,9.657142857142857,6.0,3.6714285714285713,275,Mace Head
2013,6,19.385714285714283,414.57142857142856,8.814285714285715,4.5,2.8142857142857145,275,Mace Head
2013,7,15.885714285714284,339.14285714285717,9.228571428571428,6.3428571428571425,2.9857142857142853,275,Mace Head
2013,8,14.571428571428571,566.7142857142857,7.014285714285714,2.1142857142857143,0.0,275,Mace Head
2013,9,7.3428571428571425,742.2857142857143,7.871428571428572,2.242857142857143,0.0,275,Mace Head
2013,10,16.557142857142857,483.7142857142857,9.485714285714286,4.571428571428571,2.2285714285714286,275,Mace Head
2013,11,12.62857142857143,1092.142857142857,7.585714285714286,1.042857142857143,1.9285714285714286,275,Mace Head
2013,12,15.614285714285714,637.0,7.128571428571428,2.2714285714285714,3.2142857142857144,275,Mace Head
2013,13,16.32857142857143,1002.0,5.814285714285715,-0.2571428571428571,0.5285714285714286,275,Mace Head
2013,14,13.571428571428571,1509.7142857142858,9.242857142857144,1.3000000000000003,0.0,275,Mace Head
2013,15,16.37142857142857,1451.5714285714287,11.257142857142856,4.571428571428571,3.0142857142857147,275,Mace Head
2013,16,18.442857142857143,1574.142857142857,11.157142857142858,7.3,5.4,275,Mace Head
2013,17,14.971428571428572,1636.0,10.957142857142857,6.314285714285715,1.342857142857143,275,Mace Head
2013,18,15.528571428571428,1617.857142857143,11.571428571428571,7.528571428571429,1.742857142857143,275,Mace Head
2013,19,19.614285714285717,1548.857142857143,12.185714285714285,7.8428571428571425,5.057142857142857,275,Mace Head
2013,20,15.071428571428571,1782.142857142857,11.657142857142857,6.757142857142857,2.042857142857143,275,Mace Head
2013,21,14.014285714285716,1972.5714285714287,12.6,8.5,1.3,275,Mace Head
2013,22,12.514285714285714,2167.4285714285716,13.685714285714285,9.057142857142857,1.5857142857142856,275,Mace Head
2013,23,6.7,2618.1428571428573,20.3,11.27142857142857,0.014285714285714287,275,Mace Head
2013,24,13.914285714285715,1453.2857142857142,15.1,10.028571428571428,6.642857142857143,275,Mace Head
2013,25,15.271428571428572,1843.2857142857142,15.5,11.357142857142858,1.1857142857142857,275,Mace Head
2013,26,11.671428571428573,1868.142857142857,14.9,11.357142857142858,0.24285714285714285,275,Mace Head
2013,27,13.799999999999999,1455.2857142857142,15.828571428571427,12.385714285714286,2.685714285714286,275,Mace Head
2013,28,6.0857142857142845,2606.4285714285716,22.442857142857143,15.985714285714286,0.0,275,Mace Head
2013,29,6.728571428571429,2138.5714285714284,22.3,16.45714285714286,0.0,275,Mace Head
2013,30,8.042857142857143,1981.857142857143,20.542857142857144,15.314285714285715,3.5428571428571436,275,Mace Head
2013,31,15.37142857142857,1665.2857142857142,18.385714285714283,14.085714285714285,5.8999999999999995,275,Mace Head
2013,32,13.171428571428573,1461.857142857143,17.814285714285713,13.542857142857143,0.41428571428571426,275,Mace Head
2013,33,15.042857142857143,1419.7142857142858,17.62857142857143,13.742857142857144,2.085714285714286,275,Mace Head
2013,34,13.914285714285715,1153.7142857142858,17.185714285714287,13.571428571428571,2.0285714285714285,275,Mace Head
2013,35,13.099999999999998,1247.2857142857142,17.2,13.242857142857144,0.2285714285714286,275,Mace Head
2013,36,13.685714285714285,1048.5714285714287,15.685714285714285,11.385714285714286,1.4000000000000001,275,Mace Head
2013,37,13.271428571428572,1028.4285714285713,15.87142857142857,11.171428571428573,1.2,275,Mace Head
2013,38,16.485714285714288,1033.0,15.8,11.728571428571428,1.7714285714285716,275,Mace Head
2013,39,10.428571428571429,888.2857142857143,19.185714285714287,13.385714285714286,0.2714285714285714,275,Mace Head
2013,40,14.214285714285714,772.5714285714286,17.428571428571427,14.228571428571428,3.314285714285714,275,Mace Head
2013,41,11.471428571428573,619.0,14.057142857142855,8.571428571428571,0.4,275,Mace Head
2013,42,11.799999999999999,695.7142857142857,15.357142857142858,9.942857142857141,3.385714285714286,275,Mace Head
2013,43,17.771428571428572,491.0,14.214285714285714,9.4,5.6571428571428575,275,Mace Head
2013,44,21.057142857142857,482.7142857142857,11.957142857142857,8.014285714285714,4.4714285714285715,275,Mace Head
2013,45,17.45,251.85714285714286,11.157142857142857,6.014285714285714,5.3999999999999995,275,Mace Head
2013,46,17.3,222.71428571428572,11.799999999999999,9.071428571428571,2.1714285714285713,275,Mace Head
2013,47,7.6800000000000015,363.3333333333333,9.18,3.08,0.2,275,Mace Head
2013,48,8.985714285714286,185.71428571428572,10.4,7.185714285714285,0.014285714285714287,275,Mace Head
2013,49,19.042857142857144,198.14285714285714,10.757142857142856,8.0,0.5857142857142856,275,Mace Head
2013,50,21.599999999999998,132.85714285714286,12.114285714285714,9.0,6.257142857142857,275,Mace Head
2013,51,28.0,116.71428571428571,9.842857142857143,4.814285714285715,6.8428571428571425,275,Mace Head
2013,52,24.3,147.42857142857142,9.4,4.514285714285714,9.328571428571427,275,Mace Head
2014,1,21.771428571428572,185.42857142857142,9.257142857142856,4.914285714285714,9.328571428571427,275,Mace Head
2014,2,17.128571428571426,268.7142857142857,9.614285714285714,4.8999999999999995,5.171428571428572,275,Mace Head
2014,3,12.842857142857143,229.42857142857142,8.657142857142857,4.928571428571429,6.471428571428571,275,Mace Head
2014,4,22.771428571428572,257.57142857142856,9.728571428571428,6.028571428571429,8.642857142857142,275,Mace Head
2014,5,23.47142857142857,352.7142857142857,8.457142857142857,3.3857142857142857,7.814285714285715,275,Mace Head
2014,6,20.17142857142857,381.85714285714283,8.157142857142857,4.428571428571429,8.5,275,Mace Head
2014,7,22.5,442.42857142857144,7.671428571428572,2.6714285714285713,9.385714285714286,275,Mace Head
2014,8,17.67142857142857,533.5714285714286,9.514285714285714,5.885714285714286,9.242857142857144,275,Mace Head
2014,9,19.12857142857143,656.5714285714286,8.442857142857143,4.142857142857143,9.014285714285714,275,Mace Head
2014,10,13.885714285714286,584.5714285714286,9.085714285714285,5.8428571428571425,4.4714285714285715,275,Mace Head
2014,11,8.985714285714286,818.7142857142857,9.799999999999999,5.6571428571428575,0.17142857142857143,275,Mace Head
2014,12,21.400000000000002,977.1428571428571,9.642857142857142,6.028571428571429,4.571428571428571,275,Mace Head
2014,13,14.042857142857143,1171.4285714285713,10.799999999999999,4.542857142857143,2.7285714285714286,275,Mace Head
2014,14,13.657142857142857,1236.857142857143,13.471428571428572,8.114285714285714,4.957142857142857,275,Mace Head
2014,15,16.12857142857143,1418.2857142857142,11.314285714285715,7.714285714285714,0.6714285714285715,275,Mace Head
2014,16,9.4,1728.857142857143,13.328571428571427,7.328571428571428,0.07142857142857142,275,Mace Head
2014,17,12.285714285714286,1709.0,14.700000000000001,8.228571428571428,2.942857142857143,275,Mace Head
2014,18,9.0,1537.2857142857142,14.171428571428573,9.957142857142857,1.5999999999999999,275,Mace Head
2014,19,21.885714285714283,1326.4285714285713,12.357142857142858,9.342857142857143,4.314285714285714,275,Mace Head
2014,20,12.357142857142858,1948.7142857142858,13.299999999999999,9.542857142857143,3.4285714285714284,275,Mace Head
2014,21,12.1,1329.0,14.557142857142859,8.185714285714285,1.3714285714285714,275,Mace Head
2014,22,8.414285714285715,2160.285714285714,15.742857142857144,9.771428571428572,0.5571428571428572,275,Mace Head
2014,23,12.62857142857143,2078.4285714285716,15.200000000000001,9.542857142857143,1.7857142857142858,275,Mace Head
2014,24,9.442857142857141,2123.285714285714,17.4,12.200000000000001,1.342857142857143,275,Mace Head
2014,25,7.785714285714286,2206.714285714286,20.185714285714287,11.385714285714286,0.0,275,Mace Head
2014,26,6.957142857142857,2082.4285714285716,18.3,11.642857142857142,1.9142857142857144,275,Mace Head
2014,27,12.9,2162.285714285714,17.885714285714286,12.200000000000001,1.8285714285714287,275,Mace Head
2014,28,9.757142857142856,1542.4285714285713,16.857142857142858,12.828571428571427,0.8,275,Mace Head
2014,29,10.757142857142856,1731.4285714285713,18.614285714285717,13.757142857142856,5.142857142857143,275,Mace Head
2014,30,8.614285714285714,1702.4285714285713,19.642857142857142,15.714285714285714,2.1857142857142855,275,Mace Head
2014,31,11.87142857142857,1519.142857142857,17.685714285714287,13.914285714285715,0.5428571428571429,275,Mace Head
2014,32,10.700000000000001,1966.857142857143,18.37142857142857,13.071428571428571,1.7,275,Mace Head
2014,33,16.45714285714286,1799.142857142857,16.914285714285715,12.642857142857142,1.4714285714285715,275,Mace Head
2014,34,11.700000000000001,1782.7142857142858,16.37142857142857,10.471428571428572,0.8714285714285713,275,Mace Head
2014,35,18.314285714285713,851.5714285714286,17.071428571428573,13.685714285714285,5.228571428571429,275,Mace Head
2014,36,6.185714285714285,1090.4285714285713,17.342857142857145,11.942857142857141,0.0,275,Mace Head
2014,37,8.528571428571428,1557.5714285714287,19.085714285714285,10.87142857142857,0.0,275,Mace Head
2014,38,9.342857142857143,1240.4285714285713,19.52857142857143,11.257142857142856,0.0,275,Mace Head
2014,39,11.314285714285715,1057.2857142857142,16.942857142857143,12.557142857142859,0.6285714285714287,275,Mace Head
2014,40,16.571428571428573,776.7142857142857,15.785714285714286,12.071428571428571,3.4,275,Mace Head
2014,41,9.814285714285715,1009.0,14.142857142857142,7.3,3.1285714285714286,275,Mace Head
2014,42,17.27142857142857,668.7142857142857,15.042857142857143,10.057142857142859,3.757142857142857,275,Mace Head
2014,43,24.814285714285713,382.14285714285717,13.542857142857143,10.6,2.1285714285714286,275,Mace Head
2014,44,17.071428571428573,269.14285714285717,13.885714285714286,9.014285714285714,7.6571428571428575,275,Mace Head
2014,45,16.47142857142857,406.85714285714283,11.700000000000001,7.714285714285714,5.728571428571429,275,Mace Head
2014,46,12.171428571428573,343.2857142857143,11.700000000000001,6.628571428571428,2.8714285714285714,275,Mace Head
2014,47,12.814285714285715,352.42857142857144,11.0,6.3,1.7142857142857142,275,Mace Head
2014,48,11.842857142857143,256.85714285714283,10.742857142857144,5.5,0.2285714285714286,275,Mace Head
2014,49,15.814285714285715,199.42857142857142,10.0,5.857142857142857,1.4428571428571428,275,Mace Head
2014,50,25.157142857142855,159.85714285714286,9.085714285714285,4.285714285714286,2.5285714285714285,275,Mace Head
2014,51,21.7,130.14285714285714,10.385714285714286,7.828571428571428,2.3714285714285714,275,Mace Head
2014,52,16.84285714285714,182.28571428571428,8.571428571428571,5.2,4.085714285714285,275,Mace Head
2015,1,18.042857142857144,200.57142857142858,9.742857142857144,5.771428571428571,4.214285714285714,275,Mace Head
2015,2,26.67142857142857,151.0,11.028571428571428,5.885714285714286,4.814285714285715,275,Mace Head
2015,3,23.714285714285715,228.71428571428572,7.942857142857142,2.142857142857143,6.285714285714286,275,Mace Head
2015,4,14.885714285714286,232.0,8.042857142857143,3.6,2.5285714285714285,275,Mace Head
2015,5,22.314285714285713,372.2857142857143,7.857142857142857,3.6999999999999997,1.2285714285714284,275,Mace Head
2015,6,6.171428571428571,430.7142857142857,7.128571428571428,1.5999999999999999,0.6,275,Mace Head
2015,7,10.557142857142859,345.7142857142857,8.142857142857142,4.5285714285714285,2.914285714285714,275,Mace Head
2015,8,20.185714285714287,493.0,8.514285714285714,4.6571428571428575,4.742857142857143,275,Mace Head
2015,9,25.771428571428572,482.0,9.071428571428571,4.257142857142857,4.485714285714286,275,Mace Head
2015,10,23.071428571428573,593.8571428571429,8.757142857142856,5.328571428571428,1.8142857142857143,275,Mace Head
2015,11,15.428571428571429,987.2857142857143,9.62857142857143,3.8857142857142857,3.7857142857142856,275,Mace Head
2015,12,7.614285714285714,1000.7142857142857,10.057142857142859,3.542857142857143,0.014285714285714287,275,Mace Head
2015,13,17.342857142857145,1025.142857142857,10.214285714285714,5.3999999999999995,5.442857142857143,275,Mace Head
2015,14,18.214285714285715,994.0,11.185714285714285,6.985714285714286,1.9571428571428573,275,Mace Head
2015,15,9.6,1835.857142857143,11.928571428571429,5.3,2.5285714285714285,275,Mace Head
2015,16,12.942857142857141,1689.0,13.828571428571431,5.685714285714285,0.6285714285714287,275,Mace Head
2015,17,8.814285714285713,2023.5714285714287,14.757142857142856,5.485714285714286,0.7714285714285714,275,Mace Head
2015,18,16.757142857142856,1463.142857142857,11.314285714285715,5.171428571428572,3.514285714285714,275,Mace Head
2015,19,13.671428571428573,1519.857142857143,11.971428571428572,7.271428571428571,4.371428571428572,275,Mace Head
2015,20,18.642857142857142,1753.142857142857,13.157142857142857,8.0,2.257142857142857,275,Mace Head
2015,21,15.728571428571428,1624.142857142857,12.37142857142857,8.271428571428572,0.7999999999999999,275,Mace Head
2015,22,16.54285714285714,1805.857142857143,12.200000000000001,8.057142857142857,3.3285714285714287,275,Mace Head
2015,23,17.914285714285715,2095.5714285714284,12.971428571428572,8.700000000000001,3.6714285714285713,275,Mace Head
2015,24,7.957142857142857,2128.1428571428573,16.057142857142857,8.114285714285714,0.08571428571428572,275,Mace Head
2015,25,12.942857142857141,1387.142857142857,14.142857142857142,10.87142857142857,0.5142857142857143,275,Mace Head
2015,26,12.585714285714285,1931.0,16.342857142857145,11.957142857142857,3.2857142857142856,275,Mace Head
2015,27,12.285714285714286,1745.5714285714287,17.4,13.4,2.6,275,Mace Head
2015,28,16.771428571428572,954.1428571428571,15.914285714285715,12.571428571428571,4.142857142857143,275,Mace Head
2015,29,14.085714285714285,1751.2857142857142,16.571428571428573,11.485714285714286,5.857142857142857,275,Mace Head
2015,30,13.714285714285714,1939.4285714285713,15.985714285714286,10.799999999999999,4.814285714285715,275,Mace Head
2015,31,16.842857142857145,1596.142857142857,15.428571428571429,11.342857142857143,3.957142857142857,275,Mace Head
2015,32,16.857142857142858,1478.4285714285713,15.771428571428572,12.185714285714285,2.757142857142857,275,Mace Head
2015,33,10.542857142857143,1624.0,15.814285714285715,11.200000000000001,1.042857142857143,275,Mace Head
2015,34,12.428571428571429,1327.0,17.014285714285712,13.157142857142857,1.5714285714285714,275,Mace Head
2015,35,15.757142857142856,1330.7142857142858,16.085714285714285,12.242857142857144,3.2857142857142856,275,Mace Head
2015,36,10.257142857142856,1424.2857142857142,15.985714285714286,10.200000000000001,0.17142857142857143,275,Mace Head
2015,37,13.585714285714285,990.5714285714286,16.357142857142858,11.571428571428571,16.928571428571427,275,Mace Head
2015,38,11.385714285714286,937.7142857142857,15.314285714285715,10.785714285714286,4.571428571428571,275,Mace Head
2015,39,15.028571428571428,931.2857142857143,14.942857142857141,11.042857142857143,1.4285714285714286,275,Mace Head
2015,40,8.614285714285714,1047.857142857143,15.671428571428573,8.1,0.05714285714285715,275,Mace Head
2015,41,10.6,684.8571428571429,14.828571428571427,10.957142857142857,0.6571428571428571,275,Mace Head
2015,42,8.357142857142858,740.8571428571429,13.014285714285714,7.0,0.0,275,Mace Head
2015,43,17.614285714285714,401.7142857142857,13.157142857142857,10.242857142857144,3.8285714285714287,275,Mace Head
2015,44,15.0,525.5714285714286,14.0,9.985714285714286,4.185714285714286,275,Mace Head
2015,45,12.685714285714287,413.2857142857143,13.542857142857143,10.057142857142859,4.357142857142857,275,Mace Head
2015,46,26.771428571428572,190.57142857142858,13.4,8.77142857142857,7.757142857142858,275,Mace Head
2015,47,21.114285714285717,244.85714285714286,10.585714285714285,6.585714285714286,3.0142857142857147,275,Mace Head
2015,48,25.72857142857143,170.85714285714286,11.514285714285714,8.028571428571428,2.6571428571428575,275,Mace Head
2015,49,23.214285714285715,139.14285714285714,12.299999999999999,7.3999999999999995,11.200000000000001,275,Mace Head
2015,50,22.5,147.42857142857142,10.37142857142857,5.057142857142857,5.857142857142857,275,Mace Head
2015,51,20.771428571428572,129.42857142857142,12.285714285714286,9.799999999999999,4.985714285714286,275,Mace Head
2015,52,20.87142857142857,157.85714285714286,10.571428571428571,5.357142857142857,5.514285714285714,275,Mace Head
2015,53,18.67142857142857,106.0,10.028571428571428,4.814285714285715,9.885714285714286,275,Mace Head
2016,1,12.685714285714285,212.85714285714286,8.214285714285714,4.1571428571428575,5.457142857142857,275,Mace Head
2016,2,15.357142857142858,220.28571428571428,7.614285714285714,3.557142857142857,2.542857142857143,275,Mace Head
2016,3,15.428571428571429,160.0,10.057142857142859,7.714285714285714,4.957142857142856,275,Mace Head
2016,4,25.814285714285713,261.2857142857143,10.171428571428573,5.214285714285714,6.728571428571429,275,Mace Head
2016,5,27.457142857142856,282.7142857142857,9.671428571428573,5.471428571428571,4.957142857142857,275,Mace Head
2016,6,17.271428571428572,465.85714285714283,7.071428571428571,2.4857142857142853,5.3999999999999995,275,Mace Head
2016,7,17.771428571428572,467.14285714285717,8.914285714285715,4.071428571428571,5.057142857142857,275,Mace Head
2016,8,9.528571428571428,826.0,8.114285714285714,1.614285714285714,0.8571428571428571,275,Mace Head
2016,9,20.857142857142858,621.5714285714286,8.72857142857143,3.414285714285714,5.414285714285714,275,Mace Head
2016,10,14.914285714285715,603.1428571428571,9.842857142857143,7.0,1.2714285714285716,275,Mace Head
2016,11,9.314285714285715,1174.2857142857142,11.200000000000001,4.414285714285715,0.0,275,Mace Head
2016,12,15.971428571428572,827.1428571428571,9.585714285714285,6.471428571428571,4.771428571428571,275,Mace Head
2016,13,11.885714285714286,1335.4285714285713,10.114285714285714,5.371428571428572,4.685714285714285,275,Mace Head
2016,14,17.242857142857144,1292.0,9.785714285714286,3.5571428571428574,2.1714285714285713,275,Mace Head
2016,15,11.142857142857142,1321.7142857142858,11.585714285714285,5.028571428571429,0.8714285714285713,275,Mace Head
2016,16,11.214285714285714,1935.7142857142858,14.37142857142857,6.371428571428572,0.1142857142857143,275,Mace Head
2016,17,16.95714285714286,1712.0,10.785714285714286,5.528571428571429,1.6142857142857143,275,Mace Head
2016,18,14.728571428571428,1745.2857142857142,13.614285714285716,7.914285714285714,2.6142857142857143,275,Mace Head
2016,19,10.928571428571429,1876.142857142857,18.87142857142857,11.414285714285715,0.07142857142857142,275,Mace Head
2016,20,12.471428571428572,1698.142857142857,13.685714285714285,8.971428571428572,4.214285714285714,275,Mace Head
2016,21,7.542857142857143,2155.1428571428573,16.614285714285714,9.242857142857144,0.07142857142857142,275,Mace Head
2016,22,6.485714285714286,2845.8571428571427,20.3,10.771428571428572,0.0,275,Mace Head
2016,23,7.0,1860.5714285714287,18.385714285714283,13.571428571428571,1.6428571428571428,275,Mace Head
2016,24,14.457142857142857,1603.5714285714287,15.785714285714286,11.742857142857144,6.228571428571429,275,Mace Head
2016,25,13.971428571428572,1840.5714285714287,15.814285714285715,12.0,1.5857142857142856,275,Mace Head
2016,26,14.700000000000001,2043.857142857143,15.257142857142856,11.414285714285715,2.942857142857143,275,Mace Head
2016,27,14.428571428571429,1300.2857142857142,16.414285714285715,13.1,2.6571428571428575,275,Mace Head
2016,28,14.028571428571428,1542.857142857143,16.04285714285714,12.299999999999999,2.5285714285714285,275,Mace Head
2016,29,10.271428571428572,1684.142857142857,18.457142857142856,13.12857142857143,1.1428571428571428,275,Mace Head
2016,30,11.071428571428571,1266.4285714285713,16.585714285714285,13.185714285714285,1.9857142857142858,275,Mace Head
2016,31,17.485714285714288,1099.142857142857,17.142857142857142,14.042857142857143,1.2428571428571427,275,Mace Head
2016,32,16.271428571428572,1381.7142857142858,16.742857142857144,13.228571428571428,0.35714285714285715,275,Mace Head
2016,33,16.057142857142857,1047.142857142857,18.87142857142857,14.1,7.942857142857143,275,Mace Head
2016,34,11.528571428571428,1648.0,17.928571428571427,13.585714285714285,0.5428571428571428,275,Mace Head
2016,35,15.671428571428573,921.0,17.285714285714285,13.742857142857144,4.742857142857143,275,Mace Head
2016,36,17.25714285714286,670.8571428571429,17.242857142857144,13.742857142857144,6.214285714285714,275,Mace Head
2016,37,11.514285714285714,1002.7142857142857,16.214285714285715,12.185714285714285,3.9571428571428577,275,Mace Head
2016,38,18.614285714285717,770.4285714285714,15.357142857142858,12.057142857142859,7.085714285714286,275,Mace Head
2016,39,16.342857142857145,957.7142857142857,15.057142857142859,10.542857142857143,0.5428571428571428,275,Mace Head
2016,40,13.228571428571428,607.1428571428571,15.185714285714285,10.414285714285715,4.328571428571428,275,Mace Head
2016,41,12.214285714285714,631.7142857142857,13.528571428571428,7.628571428571428,3.3285714285714287,275,Mace Head
2016,42,13.057142857142859,630.8571428571429,13.242857142857144,8.8,0.6,275,Mace Head
2016,43,11.628571428571428,498.85714285714283,13.528571428571428,9.728571428571428,1.042857142857143,275,Mace Head
2016,44,11.442857142857141,484.42857142857144,11.257142857142856,7.285714285714286,0.6857142857142857,275,Mace Head
2016,45,15.4,308.7142857142857,11.700000000000001,7.314285714285715,4.057142857142857,275,Mace Head
