iso_year,iso_week,wdsp,glorad,sun,maxtp,mintp,rain,station_no,station_name
1994,3,21.442857142857143,,,9.928571428571429,4.6000000000000005,3.314285714285714,2375,Belmullet
1994,4,25.585714285714285,,,9.942857142857141,4.528571428571429,4.914285714285714,2375,Belmullet
1994,5,23.957142857142856,,,8.828571428571427,4.042857142857143,9.314285714285715,2375,Belmullet
1994,6,15.714285714285714,,,9.342857142857143,4.085714285714286,2.8142857142857145,2375,Belmullet
1994,7,14.042857142857143,,,6.957142857142857,1.5142857142857142,2.0714285714285716,2375,Belmullet
1994,8,16.599999999999998,,,6.785714285714286,2.6999999999999997,4.185714285714286,2375,Belmullet
1994,9,21.357142857142858,,,9.614285714285714,4.5285714285714285,5.185714285714285,2375,Belmullet
1994,10,23.12857142857143,,,9.799999999999999,5.1,5.242857142857143,2375,Belmullet
1994,11,16.057142857142857,,,8.714285714285714,4.0,3.757142857142857,2375,Belmullet
1994,12,19.37142857142857,,,10.957142857142856,5.457142857142856,4.285714285714286,2375,Belmullet
1994,13,24.67142857142857,,,10.1,3.742857142857143,6.8,2375,Belmullet
1994,14,20.885714285714283,,,9.700000000000001,3.8285714285714287,5.085714285714286,2375,Belmullet
1994,15,11.728571428571428,,,11.257142857142856,3.8285714285714287,0.6285714285714287,2375,Belmullet
1994,16,14.1,,,10.928571428571429,4.985714285714286,3.314285714285714,2375,Belmullet
1994,17,18.557142857142857,,,12.814285714285715,7.714285714285714,4.985714285714286,2375,Belmullet
1994,18,17.37142857142857,,,12.12857142857143,6.414285714285714,6.571428571428571,2375,Belmullet
1994,19,15.114285714285714,,,15.742857142857144,7.371428571428571,1.3857142857142857,2375,Belmullet
1994,20,12.642857142857142,,,13.214285714285714,5.942857142857142,0.028571428571428574,2375,Belmullet
1994,21,8.785714285714286,,,15.585714285714285,6.7,0.38571428571428573,2375,Belmullet
1994,22,12.614285714285714,,,13.685714285714285,8.042857142857143,1.8285714285714287,2375,Belmullet
1994,23,13.1,,,14.5,9.242857142857144,0.8285714285714285,2375,Belmullet
1994,24,13.442857142857145,,,14.471428571428572,9.5,1.1285714285714286,2375,Belmullet
1994,25,14.200000000000001,,,15.471428571428572,10.357142857142858,4.814285714285715,2375,Belmullet
1994,26,13.414285714285715,,,17.7,11.642857142857142,2.542857142857143,2375,Belmullet
1994,27,12.285714285714286,,,17.785714285714285,11.014285714285714,2.4428571428571426,2375,Belmullet
1994,28,10.0,,,17.357142857142858,10.257142857142856,0.4571428571428572,2375,Belmullet
1994,29,9.557142857142859,,,18.014285714285712,11.62857142857143,0.4857142857142857,2375,Belmullet
1994,30,14.671428571428573,,,17.457142857142856,13.228571428571428,5.328571428571428,2375,Belmullet
1994,31,8.828571428571427,,,17.0,12.514285714285714,0.4428571428571429,2375,Belmullet
1994,32,11.5,,,17.32857142857143,11.828571428571427,0.014285714285714287,2375,Belmullet
1994,33,11.914285714285715,,,17.085714285714285,10.9,7.285714285714286,2375,Belmullet
1994,34,14.299999999999999,,,15.985714285714286,11.5,6.9,2375,Belmullet
1994,35,8.185714285714285,,,17.67142857142857,9.228571428571428,0.5428571428571428,2375,Belmullet
1994,36,13.842857142857143,,,15.900000000000002,9.642857142857142,5.3999999999999995,2375,Belmullet
1994,37,10.814285714285715,,,14.914285714285715,7.685714285714285,3.8000000000000003,2375,Belmullet
1994,38,11.114285714285714,,,15.342857142857143,9.6,0.7714285714285715,2375,Belmullet
1994,39,11.828571428571427,,,14.62857142857143,11.057142857142859,3.8142857142857136,2375,Belmullet
1994,40,14.200000000000001,,,14.214285714285714,8.242857142857144,1.4285714285714286,2375,Belmullet
1994,41,7.200000000000001,,,16.385714285714286,8.971428571428572,0.5285714285714286,2375,Belmullet
1994,42,14.114285714285714,,,14.171428571428573,9.4,0.7857142857142857,2375,Belmullet
1994,43,13.685714285714285,,,11.985714285714286,7.6571428571428575,5.057142857142857,2375,Belmullet
1994,44,13.971428571428572,,,12.385714285714286,7.914285714285714,4.285714285714286,2375,Belmullet
1994,45,10.37142857142857,,,12.742857142857144,6.428571428571429,3.7857142857142856,2375,Belmullet
1994,46,17.371428571428574,,,12.657142857142857,9.028571428571428,5.128571428571428,2375,Belmullet
1994,47,14.928571428571429,,,12.985714285714284,8.485714285714286,1.3142857142857143,2375,Belmullet
1994,48,14.12857142857143,,,11.6,7.042857142857143,3.4,2375,Belmullet
1994,49,25.185714285714287,,,10.62857142857143,6.128571428571429,10.842857142857142,2375,Belmullet
1994,50,16.785714285714285,,,10.457142857142857,3.5,4.942857142857143,2375,Belmullet
1994,51,15.185714285714287,,,9.571428571428571,4.728571428571429,3.2142857142857144,2375,Belmullet
1994,52,19.042857142857144,,,9.385714285714286,4.285714285714286,6.371428571428572,2375,Belmullet
1995,1,16.342857142857145,,,9.799999999999999,4.828571428571429,2.957142857142857,2375,Belmullet
1995,2,18.842857142857145,,,11.014285714285714,5.8428571428571425,4.985714285714286,2375,Belmullet
1995,3,18.857142857142858,,,6.928571428571429,1.957142857142857,10.214285714285714,2375,Belmullet
1995,4,13.428571428571429,,,8.242857142857144,3.0857142857142854,6.714285714285714,2375,Belmullet
1995,5,18.642857142857142,,,11.142857142857142,5.114285714285714,3.685714285714286,2375,Belmullet
1995,6,15.642857142857142,,,9.185714285714285,5.6000000000000005,6.528571428571428,2375,Belmullet
1995,7,21.071428571428573,,,9.299999999999999,4.242857142857143,7.271428571428571,2375,Belmullet
1995,8,15.799999999999999,,,8.314285714285715,3.3999999999999995,3.7571428571428567,2375,Belmullet
1995,9,16.9,,,7.928571428571429,1.9714285714285715,8.22857142857143,2375,Belmullet
1995,10,16.857142857142858,,,8.342857142857143,3.757142857142857,5.414285714285714,2375,Belmullet
1995,11,18.957142857142856,,,8.971428571428572,3.0142857142857147,4.128571428571428,2375,Belmullet
1995,12,16.599999999999998,,,10.271428571428572,5.957142857142857,1.5857142857142856,2375,Belmullet
1995,13,15.557142857142859,,,11.042857142857143,6.671428571428572,1.8142857142857143,2375,Belmullet
1995,14,11.757142857142856,,,11.728571428571428,7.042857142857143,1.5142857142857142,2375,Belmullet
1995,15,9.328571428571427,,,12.6,5.828571428571428,0.38571428571428573,2375,Belmullet
1995,16,15.200000000000001,,,10.200000000000001,3.2285714285714286,3.585714285714286,2375,Belmullet
1995,17,13.542857142857144,,,14.385714285714286,6.828571428571428,1.4428571428571428,2375,Belmullet
1995,18,12.642857142857142,,,15.799999999999999,8.985714285714286,1.042857142857143,2375,Belmullet
1995,19,10.571428571428571,,,11.485714285714286,4.828571428571428,1.0714285714285714,2375,Belmullet
1995,20,12.828571428571427,,,12.257142857142856,5.942857142857143,1.6857142857142855,2375,Belmullet
1995,21,14.142857142857142,,,14.742857142857144,10.157142857142857,3.742857142857143,2375,Belmullet
1995,22,9.757142857142856,,,13.771428571428572,9.342857142857143,1.3,2375,Belmullet
1995,23,13.571428571428571,,,14.157142857142857,9.942857142857141,0.7571428571428571,2375,Belmullet
1995,24,12.12857142857143,,,14.928571428571429,9.314285714285715,1.1857142857142855,2375,Belmullet
1995,25,7.628571428571428,,,19.542857142857144,9.914285714285715,1.0285714285714287,2375,Belmullet
1995,26,10.571428571428571,,,22.457142857142856,13.342857142857143,0.08571428571428572,2375,Belmullet
1995,27,11.12857142857143,,,18.071428571428573,10.785714285714286,1.042857142857143,2375,Belmullet
1995,28,10.685714285714285,,,21.285714285714285,12.714285714285714,5.885714285714286,2375,Belmullet
1995,29,14.62857142857143,,,17.857142857142858,13.542857142857143,4.228571428571429,2375,Belmullet
1995,30,10.385714285714286,,,22.285714285714285,15.271428571428572,2.0714285714285716,2375,Belmullet
1995,31,12.514285714285714,,,21.785714285714285,15.514285714285716,0.014285714285714287,2375,Belmullet
1995,32,12.157142857142857,,,21.271428571428572,13.571428571428571,0.6,2375,Belmullet
1995,33,8.7,,,22.585714285714285,14.414285714285715,0.028571428571428574,2375,Belmullet
1995,34,14.742857142857144,,,18.928571428571427,13.9,1.842857142857143,2375,Belmullet
1995,35,10.142857142857142,,,18.142857142857142,11.485714285714286,1.3142857142857143,2375,Belmullet
1995,36,10.485714285714286,,,17.885714285714286,10.857142857142858,1.8714285714285714,2375,Belmullet
1995,37,7.914285714285714,,,17.785714285714285,9.0,1.0857142857142856,2375,Belmullet
1995,38,12.042857142857143,,,16.942857142857143,9.299999999999999,3.2142857142857144,2375,Belmullet
1995,39,16.414285714285715,,,15.657142857142857,9.642857142857142,5.485714285714286,2375,Belmullet
1995,40,18.599999999999998,,,16.12857142857143,10.457142857142857,6.771428571428571,2375,Belmullet
1995,41,15.428571428571429,,,15.27142857142857,10.642857142857142,7.757142857142857,2375,Belmullet
1995,42,15.442857142857145,,,14.957142857142857,9.857142857142858,4.0285714285714285,2375,Belmullet
1995,43,14.728571428571428,,,12.742857142857144,7.885714285714286,14.385714285714286,2375,Belmullet
1995,44,9.942857142857141,,,14.271428571428572,8.014285714285714,0.8571428571428571,2375,Belmullet
1995,45,12.457142857142857,,,12.557142857142859,6.757142857142857,4.242857142857143,2375,Belmullet
1995,46,11.071428571428571,,,10.885714285714286,4.528571428571429,1.9142857142857144,2375,Belmullet
1995,47,19.071428571428573,,,11.657142857142857,6.3428571428571425,6.6000000000000005,2375,Belmullet
1995,48,15.200000000000001,,,11.571428571428571,6.914285714285714,3.4857142857142853,2375,Belmullet
1995,49,7.557142857142857,,,8.27142857142857,1.157142857142857,0.014285714285714287,2375,Belmullet
1995,50,8.757142857142856,,,8.557142857142857,2.2142857142857144,0.6857142857142857,2375,Belmullet
1995,51,11.385714285714286,,,7.585714285714286,2.4142857142857146,4.3428571428571425,2375,Belmullet
1995,52,13.285714285714286,,,4.0,-0.6,1.7,2375,Belmullet
1996,1,15.285714285714286,,,10.085714285714285,5.742857142857143,7.542857142857143,2375,Belmullet
1996,2,15.22857142857143,,,10.242857142857144,6.257142857142857,4.671428571428572,2375,Belmullet
1996,3,12.985714285714286,,,9.028571428571428,5.585714285714286,2.542857142857143,2375,Belmullet
