iso_year,iso_week,met_mace_glorad,met_mace_sun,met_mace_wdsp,met_mace_rain,met_belmullet_glorad,met_belmullet_sun,met_belmullet_wdsp,met_belmullet_rain,met_newport_glorad,met_newport_sun,met_newport_wdsp,met_newport_rain,met_valentia_glorad,met_valentia_sun,met_valentia_wdsp,met_valentia_rain,met_malin_glorad,met_malin_sun,met_malin_wdsp,met_malin_rain,met_west_glorad,met_west_sun,met_west_wdsp,met_sun,met_glorad,met_wdsp
1946,36,,,,,,,,,,,,,,,10.671428571428573,2.8,,,,,,,10.671428571428573,,,
1946,37,,,,,,,,,,,,,,,13.728571428571428,4.5285714285714285,,,,,,,13.728571428571428,,,
1946,38,,,,,,,,,,,,,,,15.242857142857144,10.285714285714286,,,,,,,15.242857142857144,,,
1946,39,,,,,,,,,,,,,,,13.214285714285714,8.628571428571428,,,,,,,13.214285714285714,,,
1946,40,,,,,,,,,,,,,,,10.714285714285714,2.9714285714285715,,,,,,,10.714285714285714,,,
1946,41,,,,,,,,,,,,,,,12.0,5.4,,,,,,,12.0,,,
1946,42,,,,,,,,,,,,,,,12.385714285714286,5.171428571428572,,,,,,,12.385714285714286,,,
1946,43,,,,,,,,,,,,,,,6.842857142857143,4.799999999999999,,,,,,,6.842857142857143,,,
1946,44,,,,,,,,,,,,,,,10.385714285714286,2.742857142857143,,,,,,,10.385714285714286,,,
1946,45,,,,,,,,,,,,,,,10.385714285714286,1.7714285714285716,,,,,,,10.385714285714286,,,
1946,46,,,,,,,,,,,,,,,10.814285714285717,5.185714285714285,,,,,,,10.814285714285717,,,
1946,47,,,,,,,,,,,,,,,14.257142857142856,10.12857142857143,,,,,,,14.257142857142856,,,
1946,48,,,,,,,,,,,,,,,17.071428571428573,9.471428571428572,,,,,,,17.071428571428573,,,
1946,49,,,,,,,,,,,,,,,15.528571428571428,9.171428571428573,,,,,,,15.528571428571428,,,
1946,50,,,,,,,,,,,,,,,13.87142857142857,6.528571428571429,,,,,,,13.87142857142857,,,
1946,51,,,,,,,,,,,,,,,7.185714285714285,1.7714285714285716,,,,,,,7.185714285714285,,,
1946,52,,,,,,,,,,,,,,,12.4,5.142857142857143,,,,,,,12.4,,,
1947,1,,,,,,,,,,,,,,,15.771428571428572,13.657142857142857,,,,,,,15.771428571428572,,,
1947,2,,,,,,,,,,,,,,,16.17142857142857,15.585714285714284,,,,,,,16.17142857142857,,,
1947,3,,,,,,,,,,,,,,,16.0,5.042857142857143,,,,,,,16.0,,,
1947,4,,,,,,,,,,,,,,,15.742857142857144,2.085714285714286,,,,,,,15.742857142857144,,,
1947,5,,,,,,,,,,,,,,,10.985714285714286,7.285714285714286,,,,,,,10.985714285714286,,,
1947,6,,,,,,,,,,,,,,,15.171428571428573,0.4428571428571429,,,,,,,15.171428571428573,,,
1947,7,,,,,,,,,,,,,,,13.885714285714286,2.685714285714286,,,,,,,13.885714285714286,,,
1947,8,,,,,,,,,,,,,,,9.528571428571428,0.1857142857142857,,,,,,,9.528571428571428,,,
1947,9,,,,,,,,,,,,,,,10.542857142857144,6.242857142857143,,,,,,,10.542857142857144,,,
1947,10,,,,,,,,,,,,,,,14.157142857142857,2.4571428571428577,,,,,,,14.157142857142857,,,
1947,11,,,,,,,,,,,,,,,12.585714285714284,8.842857142857143,,,,,,,12.585714285714284,,,
1947,12,,,,,,,,,,,,,,,12.042857142857144,7.399999999999999,,,,,,,12.042857142857144,,,
1947,13,,,,,,,,,,,,,,,9.542857142857144,4.6000000000000005,,,,,,,9.542857142857144,,,
1947,14,,,,,,,,,,,,,,,13.0,5.042857142857143,,,,,,,13.0,,,
1947,15,,,,,,,,,,,,,,,10.7,2.2857142857142856,,,,,,,10.7,,,
1947,16,,,,,,,,,,,,,,,15.028571428571428,2.8999999999999995,,,,,,,15.028571428571428,,,
1947,17,,,,,,,,,,,,,,,20.32857142857143,6.6428571428571415,,,,,,,20.32857142857143,,,
1947,18,,,,,,,,,,,,,,,15.44285714285714,3.3285714285714287,,,,,,,15.44285714285714,,,
1947,19,,,,,,,,,,,,,,,14.099999999999998,3.5142857142857147,,,,,,,14.099999999999998,,,
1947,20,,,,,,,,,,,,,,,10.471428571428572,4.328571428571428,,,,,,,10.471428571428572,,,
1947,21,,,,,,,,,,,,,,,10.828571428571433,5.457142857142857,,,,,,,10.828571428571433,,,
1947,22,,,,,,,,,,,,,,,10.471428571428572,0.8714285714285713,,,,,,,10.471428571428572,,,
1947,23,,,,,,,,,,,,,,,12.014285714285714,2.157142857142857,,,,,,,12.014285714285714,,,
1947,24,,,,,,,,,,,,,,,11.142857142857142,0.0142857142857142,,,,,,,11.142857142857142,,,
1947,25,,,,,,,,,,,,,,,10.62857142857143,4.785714285714286,,,,,,,10.62857142857143,,,
1947,26,,,,,,,,,,,,,,,10.771428571428572,6.142857142857143,,,,,,,10.771428571428572,,,
1947,27,,,,,,,,,,,,,,,10.342857142857143,2.157142857142857,,,,,,,10.342857142857143,,,
1947,28,,,,,,,,,,,,,,,13.657142857142857,4.057142857142858,,,,,,,13.657142857142857,,,
1947,29,,,,,,,,,,,,,,,10.385714285714286,5.885714285714286,,,,,,,10.385714285714286,,,
1947,30,,,,,,,,,,,,,,,8.628571428571428,3.571428571428572,,,,,,,8.628571428571428,,,
1947,31,,,,,,,,,,,,,,,4.971428571428571,1.085714285714286,,,,,,,4.971428571428571,,,
1947,32,,,,,,,,,,,,,,,8.142857142857142,2.2285714285714286,,,,,,,8.142857142857142,,,
1947,33,,,,,,,,,,,,,,,3.757142857142857,0.0428571428571428,,,,,,,3.757142857142857,,,
1947,34,,,,,,,,,,,,,,,3.9,0.0999999999999999,,,,,,,3.9,,,
1947,35,,,,,,,,,,,,,,,6.428571428571429,0.0142857142857142,,,,,,,6.428571428571429,,,
1947,36,,,,,,,,,,,,,,,6.714285714285714,0.8285714285714285,,,,,,,6.714285714285714,,,
1947,37,,,,,,,,,,,,,,,13.771428571428572,8.528571428571428,,,,,,,13.771428571428572,,,
1947,38,,,,,,,,,,,,,,,7.657142857142857,5.442857142857143,,,,,,,7.657142857142857,,,
1947,39,,,,,,,,,,,,,,,11.071428571428571,0.6857142857142857,,,,,,,11.071428571428571,,,
1947,40,,,,,,,,,,,,,,,6.485714285714286,0.1428571428571428,,,,,,,6.485714285714286,,,
1947,41,,,,,,,,,,,,,,,11.8,6.471428571428571,,,,,,,11.8,,,
1947,42,,,,,,,,,,,,,,,9.171428571428573,0.5,,,,,,,9.171428571428573,,,
1947,43,,,,,,,,,,,,,,,12.728571428571428,3.5142857142857147,,,,,,,12.728571428571428,,,
1947,44,,,,,,,,,,,,,,,11.3,8.457142857142857,,,,,,,11.3,,,
1947,45,,,,,,,,,,,,,,,13.471428571428572,5.357142857142857,,,,,,,13.471428571428572,,,
1947,46,,,,,,,,,,,,,,,9.37142857142857,3.371428571428571,,,,,,,9.37142857142857,,,
1947,47,,,,,,,,,,,,,,,16.071428571428573,7.3,,,,,,,16.071428571428573,,,
1947,48,,,,,,,,,,,,,,,7.442857142857143,1.5142857142857145,,,,,,,7.442857142857143,,,
1947,49,,,,,,,,,,,,,,,11.285714285714286,12.8,,,,,,,11.285714285714286,,,
1947,50,,,,,,,,,,,,,,,7.371428571428571,0.8285714285714285,,,,,,,7.371428571428571,,,
1947,51,,,,,,,,,,,,,,,8.185714285714285,0.0857142857142857,,,,,,,8.185714285714285,,,
1947,52,,,,,,,,,,,,,,,15.485714285714286,5.685714285714285,,,,,,,15.485714285714286,,,
1948,1,,,,,,,,,,,,,,,13.242857142857144,12.785714285714286,,,,,,,13.242857142857144,,,
1948,2,,,,,,,,,,,,,,,13.5,8.614285714285716,,,,,,,13.5,,,
1948,3,,,,,,,,,,,,,,,16.842857142857145,4.957142857142857,,,,,,,16.842857142857145,,,
1948,4,,,,,,,,,,,,,,,12.114285714285714,3.8,,,,,,,12.114285714285714,,,
1948,5,,,,,,,,,,,,,,,15.671428571428567,7.914285714285714,,,,,,,15.671428571428567,,,
1948,6,,,,,,,,,,,,,,,18.928571428571427,5.985714285714286,,,,,,,18.928571428571427,,,
1948,7,,,,,,,,,,,,,,,13.042857142857144,2.642857142857143,,,,,,,13.042857142857144,,,
1948,8,,,,,,,,,,,,,,,13.142857142857142,0.0999999999999999,,,,,,,13.142857142857142,,,
1948,9,,,,,,,,,,,,,,,10.2,0.0428571428571428,,,,,,,10.2,,,
1948,10,,,,,,,,,,,,,,,11.44285714285714,1.9428571428571428,,,,,,,11.44285714285714,,,
1948,11,,,,,,,,,,,,,,,9.7,0.0857142857142857,,,,,,,9.7,,,
1948,12,,,,,,,,,,,,,,,13.357142857142858,2.657142857142857,,,,,,,13.357142857142858,,,
1948,13,,,,,,,,,,,,,,,13.742857142857144,1.4142857142857144,,,,,,,13.742857142857144,,,
1948,14,,,,,,,,,,,,,,,15.242857142857144,7.528571428571429,,,,,,,15.242857142857144,,,
1948,15,,,,,,,,,,,,,,,12.457142857142856,1.9714285714285715,,,,,,,12.457142857142856,,,
1948,16,,,,,,,,,,,,,,,4.714285714285714,0.0571428571428571,,,,,,,4.714285714285714,,,
1948,17,,,,,,,,,,,,,,,6.714285714285714,6.871428571428572,,,,,,,6.714285714285714,,,
1948,18,,,,,,,,,,,,,,,8.457142857142857,2.457142857142857,,,,,,,8.457142857142857,,,
1948,19,,,,,,,,,,,,,,,8.371428571428572,2.357142857142857,,,,,,,8.371428571428572,,,
1948,20,,,,,,,,,,,,,,,11.12857142857143,0.7285714285714285,,,,,,,11.12857142857143,,,
1948,21,,,,,,,,,,,,,,,7.785714285714286,0.7285714285714285,,,,,,,7.785714285714286,,,
1948,22,,,,,,,,,,,,,,,8.0,4.128571428571428,,,,,,,8.0,,,
1948,23,,,,,,,,,,,,,,,14.985714285714284,6.171428571428572,,,,,,,14.985714285714284,,,
1948,24,,,,,,,,,,,,,,,9.671428571428573,0.7285714285714285,,,,,,,9.671428571428573,,,
1948,25,,,,,,,,,,,,,,,12.414285714285716,5.571428571428571,,,,,,,12.414285714285716,,,
1948,26,,,,,,,,,,,,,,,10.142857142857142,1.7857142857142858,,,,,,,10.142857142857142,,,
1948,27,,,,,,,,,,,,,,,12.714285714285714,1.7571428571428571,,,,,,,12.714285714285714,,,
1948,28,,,,,,,,,,,,,,,9.014285714285714,0.4714285714285714,,,,,,,9.014285714285714,,,
1948,29,,,,,,,,,,,,,,,9.757142857142856,4.728571428571428,,,,,,,9.757142857142856,,,
1948,30,,,,,,,,,,,,,,,13.971428571428572,5.614285714285715,,,,,,,13.971428571428572,,,
1948,31,,,,,,,,,,,,,,,5.485714285714286,0.0428571428571428,,,,,,,5.485714285714286,,,
1948,32,,,,,,,,,,,,,,,5.228571428571429,3.5285714285714285,,,,,,,5.228571428571429,,,
1948,33,,,,,,,,,,,,,,,10.728571428571428,2.142857142857143,,,,,,,10.728571428571428,,,
1948,34,,,,,,,,,,,,,,,10.685714285714283,3.9,,,,,,,10.685714285714283,,,
1948,35,,,,,,,,,,,,,,,10.314285714285717,2.357142857142857,,,,,,,10.314285714285717,,,
1948,36,,,,,,,,,,,,,,,15.728571428571428,8.2,,,,,,,15.728571428571428,,,
1948,37,,,,,,,,,,,,,,,11.87142857142857,4.371428571428572,,,,,,,11.87142857142857,,,
1948,38,,,,,,,,,,,,,,,9.37142857142857,0.7857142857142857,,,,,,,9.37142857142857,,,
1948,39,,,,,,,,,,,,,,,9.55714285714286,4.271428571428571,,,,,,,9.55714285714286,,,
1948,40,,,,,,,,,,,,,,,12.414285714285716,1.2428571428571429,,,,,,,12.414285714285716,,,
1948,41,,,,,,,,,,,,,,,11.8,9.87142857142857,,,,,,,11.8,,,
1948,42,,,,,,,,,,,,,,,10.185714285714283,6.028571428571428,,,,,,,10.185714285714283,,,
1948,43,,,,,,,,,,,,,,,10.757142857142856,2.8428571428571425,,,,,,,10.757142857142856,,,
1948,44,,,,,,,,,,,,,,,12.028571428571428,4.242857142857143,,,,,,,12.028571428571428,,,
1948,45,,,,,,,,,,,,,,,12.957142857142856,2.542857142857143,,,,,,,12.957142857142856,,,
1948,46,,,,,,,,,,,,,,,14.157142857142857,3.814285714285714,,,,,,,14.157142857142857,,,
1948,47,,,,,,,,,,,,,,,12.514285714285714,8.571428571428571,,,,,,,12.514285714285714,,,
1948,48,,,,,,,,,,,,,,,15.485714285714286,2.7428571428571438,,,,,,,15.485714285714286,,,
1948,49,,,,,,,,,,,,,,,17.714285714285715,13.171428571428573,,,,,,,17.714285714285715,,,
1948,50,,,,,,,,,,,,,,,10.514285714285714,8.442857142857143,,,,,,,10.514285714285714,,,
1948,51,,,,,,,,,,,,,,,11.071428571428571,2.871428571428571,,,,,,,11.071428571428571,,,
1948,52,,,,,,,,,,,,,,,13.042857142857144,4.242857142857143,,,,,,,13.042857142857144,,,
1948,53,,,,,,,,,,,,,,,16.757142857142856,10.814285714285717,,,,,,,16.757142857142856,,,
1949,1,,,,,,,,,,,,,,,12.228571428571428,4.171428571428572,,,,,,,12.228571428571428,,,
1949,2,,,,,,,,,,,,,,,11.62857142857143,0.8714285714285713,,,,,,,11.62857142857143,,,
1949,3,,,,,,,,,,,,,,,13.714285714285714,2.3000000000000003,,,,,,,13.714285714285714,,,
1949,4,,,,,,,,,,,,,,,12.557142857142855,2.9285714285714284,,,,,,,12.557142857142855,,,
1949,5,,,,,,,,,,,,,,,11.471428571428572,1.0714285714285714,,,,,,,11.471428571428572,,,
1949,6,,,,,,,,,,,,,,,13.714285714285714,6.614285714285714,,,,,,,13.714285714285714,,,
1949,7,,,,,,,,,,,,,,,14.185714285714283,3.6714285714285713,,,,,,,14.185714285714283,,,
1949,8,,,,,,,,,,,,,,,13.12857142857143,1.7,,,,,,,13.12857142857143,,,
1949,9,,,,,,,,,,,,,,,7.757142857142857,2.642857142857143,,,,,,,7.757142857142857,,,
1949,10,,,,,,,,,,,,,,,10.728571428571428,2.542857142857143,,,,,,,10.728571428571428,,,
1949,11,,,,,,,,,,,,,,,9.857142857142858,0.6571428571428571,,,,,,,9.857142857142858,,,
1949,12,,,,,,,,,,,,,,,5.571428571428571,0.0285714285714285,,,,,,,5.571428571428571,,,
1949,13,,,,,,,,,,,,,,,12.971428571428572,3.942857142857143,,,,,,,12.971428571428572,,,
1949,14,,,,,,,,,,,,,,,14.8,1.9428571428571428,,,,,,,14.8,,,
1949,15,,,,,,,,,,,,,,,13.985714285714286,1.2142857142857142,,,,,,,13.985714285714286,,,
1949,16,,,,,,,,,,,,,,,13.428571428571429,2.4285714285714284,,,,,,,13.428571428571429,,,
1949,17,,,,,,,,,,,,,,,8.842857142857143,1.5714285714285714,,,,,,,8.842857142857143,,,
1949,18,,,,,,,,,,,,,,,9.471428571428572,0.5142857142857143,,,,,,,9.471428571428572,,,
1949,19,,,,,,,,,,,,,,,6.414285714285714,0.3142857142857142,,,,,,,6.414285714285714,,,
1949,20,,,,,,,,,,,,,,,12.885714285714286,7.7,,,,,,,12.885714285714286,,,
1949,21,,,,,,,,,,,,,,,11.814285714285717,3.5285714285714285,,,,,,,11.814285714285717,,,
1949,22,,,,,,,,,,,,,,,10.94285714285714,3.7285714285714286,,,,,,,10.94285714285714,,,
1949,23,,,,,,,,,,,,,,,7.0,1.657142857142857,,,,,,,7.0,,,
1949,24,,,,,,,,,,,,,,,7.514285714285714,0.2142857142857142,,,,,,,7.514285714285714,,,
1949,25,,,,,,,,,,,,,,,5.0,0.1714285714285714,,,,,,,5.0,,,
1949,26,,,,,,,,,,,,,,,6.8,5.928571428571429,,,,,,,6.8,,,
1949,27,,,,,,,,,,,,,,,6.3,0.3,,,,,,,6.3,,,
1949,28,,,,,,,,,,,,,,,7.828571428571428,3.128571428571429,,,,,,,7.828571428571428,,,
1949,29,,,,,,,,,,,,,,,8.814285714285715,1.9142857142857144,,,,,,,8.814285714285715,,,
1949,30,,,,,,,,,,,,,,,10.3,3.242857142857143,,,,,,,10.3,,,
1949,31,,,,,,,,,,,,,,,14.028571428571428,8.757142857142856,,,,,,,14.028571428571428,,,
1949,32,,,,,,,,,,,,,,,8.557142857142857,2.6,,,,,,,8.557142857142857,,,
1949,33,,,,,,,,,,,,,,,4.914285714285714,0.2285714285714286,,,,,,,4.914285714285714,,,
1949,34,,,,,,,,,,,,,,,5.142857142857143,3.7285714285714286,,,,,,,5.142857142857143,,,
1949,35,,,,,,,,,,,,,,,10.157142857142857,7.371428571428572,,,,,,,10.157142857142857,,,
1949,36,,,,,,,,,,,,,,,8.799999999999999,3.142857142857143,,,,,,,8.799999999999999,,,
1949,37,,,,,,,,,,,,,,,7.871428571428572,2.3857142857142857,,,,,,,7.871428571428572,,,
1949,38,,,,,,,,,,,,,,,7.971428571428571,1.6142857142857143,,,,,,,7.971428571428571,,,
1949,39,,,,,,,,,,,,,,,5.771428571428571,0.0571428571428571,,,,,,,5.771428571428571,,,
1949,40,,,,,,,,,,,,,,,8.385714285714286,2.7857142857142856,,,,,,,8.385714285714286,,,
1949,41,,,,,,,,,,,,,,,14.142857142857142,9.057142857142855,,,,,,,14.142857142857142,,,
1949,42,,,,,,,,,,,,,,,13.914285714285716,11.885714285714286,,,,,,,13.914285714285716,,,
1949,43,,,,,,,,,,,,,,,11.714285714285714,12.357142857142858,,,,,,,11.714285714285714,,,
1949,44,,,,,,,,,,,,,,,12.842857142857143,4.542857142857143,,,,,,,12.842857142857143,,,
1949,45,,,,,,,,,,,,,,,16.157142857142855,5.585714285714286,,,,,,,16.157142857142855,,,
1949,46,,,,,,,,,,,,,,,11.514285714285714,13.157142857142857,,,,,,,11.514285714285714,,,
1949,47,,,,,,,,,,,,,,,9.7,6.242857142857143,,,,,,,9.7,,,
1949,48,,,,,,,,,,,,,,,13.0,1.0571428571428572,,,,,,,13.0,,,
1949,49,,,,,,,,,,,,,,,14.057142857142855,4.671428571428572,,,,,,,14.057142857142855,,,
1949,50,,,,,,,,,,,,,,,15.257142857142856,6.628571428571428,,,,,,,15.257142857142856,,,
1949,51,,,,,,,,,,,,,,,16.0,2.814285714285714,,,,,,,16.0,,,
1949,52,,,,,,,,,,,,,,,12.457142857142856,2.557142857142857,,,,,,,12.457142857142856,,,
1950,1,,,,,,,,,,,,,,,16.014285714285712,5.014285714285714,,,,,,,16.014285714285712,,,
1950,2,,,,,,,,,,,,,,,11.985714285714286,3.1,,,,,,,11.985714285714286,,,
1950,3,,,,,,,,,,,,,,,8.528571428571428,0.5857142857142856,,,,,,,8.528571428571428,,,
1950,4,,,,,,,,,,,,,,,13.642857142857142,6.171428571428572,,,,,,,13.642857142857142,,,
1950,5,,,,,,,,,,,,,,,11.785714285714286,15.057142857142855,,,,,,,11.785714285714286,,,
1950,6,,,,,,,,,,,,,,,17.400000000000002,9.257142857142856,,,,,,,17.400000000000002,,,
1950,7,,,,,,,,,,,,,,,17.54285714285714,4.657142857142857,,,,,,,17.54285714285714,,,
1950,8,,,,,,,,,,,,,,,10.885714285714286,5.485714285714286,,,,,,,10.885714285714286,,,
1950,9,,,,,,,,,,,,,,,8.814285714285715,3.071428571428572,,,,,,,8.814285714285715,,,
1950,10,,,,,,,,,,,,,,,5.528571428571428,0.0,,,,,,,5.528571428571428,,,
1950,11,,,,,,,,,,,,,,,15.2,5.671428571428572,,,,,,,15.2,,,
1950,12,,,,,,,,,,,,,,,9.914285714285716,3.057142857142857,,,,,,,9.914285714285716,,,
1950,13,,,,,,,,,,,,,,,10.685714285714289,0.6,,,,,,,10.685714285714289,,,
1950,14,,,,,,,,,,,,,,,16.014285714285716,1.4428571428571428,,,,,,,16.014285714285716,,,
1950,15,,,,,,,,,,,,,,,11.971428571428572,2.7857142857142856,,,,,,,11.971428571428572,,,
1950,16,,,,,,,,,,,,,,,11.214285714285714,2.1,,,,,,,11.214285714285714,,,
1950,17,,,,,,,,,,,,,,,14.257142857142858,4.171428571428572,,,,,,,14.257142857142858,,,
1950,18,,,,,,,,,,,,,,,7.142857142857143,0.9857142857142858,,,,,,,7.142857142857143,,,
1950,19,,,,,,,,,,,,,,,7.242857142857143,0.0,,,,,,,7.242857142857143,,,
1950,20,,,,,,,,,,,,,,,8.042857142857143,4.1571428571428575,,,,,,,8.042857142857143,,,
1950,21,,,,,,,,,,,,,,,9.785714285714286,1.2571428571428571,,,,,,,9.785714285714286,,,
1950,22,,,,,,,,,,,,,,,10.414285714285716,2.3428571428571425,,,,,,,10.414285714285716,,,
1950,23,,,,,,,,,,,,,,,6.542857142857143,0.0857142857142857,,,,,,,6.542857142857143,,,
1950,24,,,,,,,,,,,,,,,8.285714285714286,2.2285714285714286,,,,,,,8.285714285714286,,,
1950,25,,,,,,,,,,,,,,,9.285714285714286,2.457142857142857,,,,,,,9.285714285714286,,,
1950,26,,,,,,,,,,,,,,,9.657142857142858,2.1714285714285717,,,,,,,9.657142857142858,,,
1950,27,,,,,,,,,,,,,,,9.257142857142856,11.642857142857142,,,,,,,9.257142857142856,,,
1950,28,,,,,,,,,,,,,,,12.5,10.885714285714286,,,,,,,12.5,,,
1950,29,,,,,,,,,,,,,,,10.528571428571428,7.814285714285714,,,,,,,10.528571428571428,,,
1950,30,,,,,,,,,,,,,,,8.185714285714285,2.4,,,,,,,8.185714285714285,,,
1950,31,,,,,,,,,,,,,,,10.585714285714284,6.3,,,,,,,10.585714285714284,,,
1950,32,,,,,,,,,,,,,,,12.185714285714283,7.485714285714286,,,,,,,12.185714285714283,,,
1950,33,,,,,,,,,,,,,,,12.685714285714283,4.942857142857143,,,,,,,12.685714285714283,,,
1950,34,,,,,,,,,,,,,,,8.257142857142856,3.8428571428571434,,,,,,,8.257142857142856,,,
1950,35,,,,,,,,,,,,,,,7.0,2.942857142857143,,,,,,,7.0,,,
1950,36,,,,,,,,,,,,,,,10.37142857142857,8.385714285714284,,,,,,,10.37142857142857,,,
1950,37,,,,,,,,,,,,,,,16.37142857142857,9.62857142857143,,,,,,,16.37142857142857,,,
1950,38,,,,,,,,,,,,,,,10.785714285714286,3.685714285714286,,,,,,,10.785714285714286,,,
1950,39,,,,,,,,,,,,,,,10.44285714285714,4.928571428571429,,,,,,,10.44285714285714,,,
1950,40,,,,,,,,,,,,,,,14.271428571428572,4.228571428571429,,,,,,,14.271428571428572,,,
1950,41,,,,,,,,,,,,,,,13.114285714285714,5.628571428571428,,,,,,,13.114285714285714,,,
1950,42,,,,,,,,,,,,,,,7.614285714285714,2.4,,,,,,,7.614285714285714,,,
1950,43,,,,,,,,,,,,,,,8.7,3.1142857142857143,,,,,,,8.7,,,
1950,44,,,,,,,,,,,,,,,8.285714285714286,5.971428571428572,,,,,,,8.285714285714286,,,
1950,45,,,,,,,,,,,,,,,10.585714285714284,3.7571428571428567,,,,,,,10.585714285714284,,,
1950,46,,,,,,,,,,,,,,,14.2,7.3428571428571425,,,,,,,14.2,,,
1950,47,,,,,,,,,,,,,,,8.72857142857143,5.057142857142857,,,,,,,8.72857142857143,,,
1950,48,,,,,,,,,,,,,,,13.6,3.6142857142857134,,,,,,,13.6,,,
1950,49,,,,,,,,,,,,,,,8.357142857142858,4.642857142857143,,,,,,,8.357142857142858,,,
1950,50,,,,,,,,,,,,,,,11.485714285714286,5.757142857142857,,,,,,,11.485714285714286,,,
1950,51,,,,,,,,,,,,,,,8.114285714285714,5.485714285714287,,,,,,,8.114285714285714,,,
1950,52,,,,,,,,,,,,,,,7.314285714285715,3.057142857142857,,,,,,,7.314285714285715,,,
1951,1,,,,,,,,,,,,,,,8.185714285714285,2.8428571428571425,,,,,,,8.185714285714285,,,
1951,2,,,,,,,,,,,,,,,12.55714285714286,9.55714285714286,,,,,,,12.55714285714286,,,
1951,3,,,,,,,,,,,,,,,11.385714285714286,3.271428571428572,,,,,,,11.385714285714286,,,
1951,4,,,,,,,,,,,,,,,6.985714285714286,3.928571428571429,,,,,,,6.985714285714286,,,
1951,5,,,,,,,,,,,,,,,11.742857142857144,14.142857142857142,,,,,,,11.742857142857144,,,
1951,6,,,,,,,,,,,,,,,11.828571428571427,3.342857142857143,,,,,,,11.828571428571427,,,
1951,7,,,,,,,,,,,,,,,10.0,4.985714285714286,,,,,,,10.0,,,
1951,8,,,,,,,,,,,,,,,11.157142857142857,3.457142857142857,,,,,,,11.157142857142857,,,
1951,9,,,,,,,,,,,,,,,7.614285714285714,1.6142857142857143,,,,,,,7.614285714285714,,,
1951,10,,,,,,,,,,,,,,,6.957142857142857,2.214285714285714,,,,,,,6.957142857142857,,,
1951,11,,,,,,,,,,,,,,,9.428571428571429,2.642857142857143,,,,,,,9.428571428571429,,,
1951,12,,,,,,,,,,,,,,,14.642857142857142,4.085714285714286,,,,,,,14.642857142857142,,,
1951,13,,,,,,,,,,,,,,,13.0,2.2142857142857144,,,,,,,13.0,,,
1951,14,,,,,,,,,,,,,,,12.314285714285717,5.557142857142857,,,,,,,12.314285714285717,,,
1951,15,,,,,,,,,,,,,,,12.62857142857143,3.7857142857142856,,,,,,,12.62857142857143,,,
1951,16,,,,,,,,,,,,,,,8.085714285714285,0.1571428571428571,,,,,,,8.085714285714285,,,
1951,17,,,,,,,,,,,,,,,9.9,0.5,,,,,,,9.9,,,
1951,18,,,,,,,,,,,,,,,9.94285714285714,2.9714285714285715,,,,,,,9.94285714285714,,,
1951,19,,,,,,,,,,,,,,,9.171428571428573,0.0,,,,,,,9.171428571428573,,,
1951,20,,,,,,,,,,,,,,,5.9,0.7142857142857143,,,,,,,5.9,,,
1951,21,,,,,,,,,,,,,,,11.471428571428572,7.742857142857143,,,,,,,11.471428571428572,,,
1951,22,,,,,,,,,,,,,,,6.014285714285714,0.0285714285714285,,,,,,,6.014285714285714,,,
1951,23,,,,,,,,,,,,,,,6.828571428571429,0.5999999999999999,,,,,,,6.828571428571429,,,
1951,24,,,,,,,,,,,,,,,12.3,4.6571428571428575,,,,,,,12.3,,,
1951,25,,,,,,,,,,,,,,,7.0,1.7714285714285716,,,,,,,7.0,,,
1951,26,,,,,,,,,,,,,,,4.0,0.3999999999999999,,,,,,,4.0,,,
1951,27,,,,,,,,,,,,,,,7.3428571428571425,3.2571428571428576,,,,,,,7.3428571428571425,,,
1951,28,,,,,,,,,,,,,,,6.785714285714286,1.657142857142857,,,,,,,6.785714285714286,,,
1951,29,,,,,,,,,,,,,,,4.757142857142857,0.0714285714285714,,,,,,,4.757142857142857,,,
1951,30,,,,,,,,,,,,,,,6.5,2.2142857142857144,,,,,,,6.5,,,
1951,31,,,,,,,,,,,,,,,8.457142857142857,6.742857142857143,,,,,,,8.457142857142857,,,
1951,32,,,,,,,,,,,,,,,10.12857142857143,3.942857142857143,,,,,,,10.12857142857143,,,
1951,33,,,,,,,,,,,,,,,8.957142857142857,5.271428571428571,,,,,,,8.957142857142857,,,
1951,34,,,,,,,,,,,,,,,10.785714285714286,6.457142857142857,,,,,,,10.785714285714286,,,
1951,35,,,,,,,,,,,,,,,4.885714285714286,2.4428571428571426,,,,,,,4.885714285714286,,,
1951,36,,,,,,,,,,,,,,,7.542857142857143,2.557142857142857,,,,,,,7.542857142857143,,,
1951,37,,,,,,,,,,,,,,,10.171428571428573,9.957142857142856,,,,,,,10.171428571428573,,,
1951,38,,,,,,,,,,,,,,,9.642857142857142,5.871428571428572,,,,,,,9.642857142857142,,,
1951,39,,,,,,,,,,,,,,,11.44285714285714,9.4,,,,,,,11.44285714285714,,,
1951,40,,,,,,,,,,,,,,,6.828571428571428,0.5,,,,,,,6.828571428571428,,,
1951,41,,,,,,,,,,,,,,,10.114285714285714,10.514285714285714,,,,,,,10.114285714285714,,,
1951,42,,,,,,,,,,,,,,,9.471428571428572,4.214285714285714,,,,,,,9.471428571428572,,,
1951,43,,,,,,,,,,,,,,,10.828571428571427,8.328571428571427,,,,,,,10.828571428571427,,,
1951,44,,,,,,,,,,,,,,,7.485714285714287,6.042857142857143,,,,,,,7.485714285714287,,,
