iso_year,iso_week,wdsp,glorad,maxtp,mintp,rain,station_no,station_name
2012,27,8.814285714285715,1142.0,17.814285714285713,12.242857142857144,2.242857142857143,1175,Newport
2012,28,9.757142857142856,1695.0,15.742857142857144,9.299999999999999,0.7714285714285715,1175,Newport
2012,29,8.257142857142856,987.7142857142857,17.442857142857143,11.528571428571428,4.185714285714285,1175,Newport
2012,30,8.2,1506.4285714285713,17.014285714285712,11.1,4.314285714285714,1175,Newport
2012,31,10.428571428571429,1222.857142857143,17.314285714285713,11.142857142857142,3.642857142857143,1175,Newport
2012,32,6.414285714285714,1636.2857142857142,22.17142857142857,13.5,0.4428571428571429,1175,Newport
2012,33,9.942857142857141,1255.5714285714287,20.357142857142858,14.014285714285714,3.7857142857142856,1175,Newport
2012,34,8.914285714285715,1171.0,17.842857142857145,11.642857142857142,5.628571428571428,1175,Newport
2012,35,10.77142857142857,958.5714285714286,17.071428571428573,11.414285714285715,4.985714285714286,1175,Newport
2012,36,8.185714285714285,850.1428571428571,17.657142857142855,11.228571428571428,2.185714285714286,1175,Newport
2012,37,10.5,927.1428571428571,15.299999999999999,10.214285714285714,4.8999999999999995,1175,Newport
2012,38,8.442857142857143,961.7142857142857,14.685714285714285,7.971428571428571,7.714285714285714,1175,Newport
2012,39,11.87142857142857,618.1428571428571,13.9,9.057142857142857,8.671428571428573,1175,Newport
2012,40,7.557142857142857,718.2857142857143,13.257142857142856,6.642857142857143,4.971428571428571,1175,Newport
2012,41,7.185714285714286,694.2857142857143,13.271428571428572,5.414285714285714,2.757142857142857,1175,Newport
2012,42,9.571428571428571,611.4285714285714,12.514285714285714,7.514285714285713,2.5,1175,Newport
2012,43,8.27142857142857,519.1428571428571,12.028571428571428,6.914285714285714,3.185714285714286,1175,Newport
2012,44,9.928571428571429,444.42857142857144,9.171428571428573,3.6714285714285713,4.871428571428572,1175,Newport
2012,45,9.285714285714286,462.2857142857143,10.928571428571429,6.428571428571429,5.557142857142858,1175,Newport
2012,46,7.014285714285714,221.71428571428572,10.757142857142856,5.785714285714286,7.057142857142857,1175,Newport
2012,47,9.471428571428572,211.57142857142858,8.657142857142857,3.914285714285714,5.1571428571428575,1175,Newport
2012,48,7.142857142857143,216.42857142857142,7.742857142857143,3.0142857142857147,4.714285714285714,1175,Newport
2012,49,10.028571428571428,153.71428571428572,8.185714285714285,2.914285714285714,5.485714285714286,1175,Newport
2012,50,9.457142857142857,172.28571428571428,6.714285714285714,3.2142857142857144,2.957142857142857,1175,Newport
2012,51,9.385714285714286,158.42857142857142,9.542857142857143,5.442857142857143,4.8999999999999995,1175,Newport
2012,52,13.028571428571428,126.85714285714286,9.657142857142857,4.057142857142858,6.971428571428571,1175,Newport
2013,1,10.485714285714286,115.71428571428571,10.9,6.2,7.642857142857143,1175,Newport
2013,2,7.857142857142857,194.57142857142858,8.885714285714286,2.9,3.642857142857143,1175,Newport
2013,3,9.071428571428571,185.85714285714286,6.485714285714286,2.457142857142857,6.414285714285714,1175,Newport
2013,4,10.257142857142856,161.57142857142858,6.142857142857143,1.4571428571428573,6.271428571428572,1175,Newport
2013,5,13.628571428571428,302.85714285714283,10.014285714285714,4.8428571428571425,6.428571428571429,1175,Newport
2013,6,14.742857142857144,385.14285714285717,8.928571428571429,3.5,5.571428571428571,1175,Newport
2013,7,10.12857142857143,244.71428571428572,9.142857142857142,4.971428571428571,3.8857142857142857,1175,Newport
2013,8,10.957142857142857,490.85714285714283,6.6000000000000005,1.042857142857143,0.0,1175,Newport
2013,9,5.442857142857143,542.2857142857143,8.1,2.3428571428571425,0.0,1175,Newport
2013,10,11.014285714285714,353.85714285714283,8.828571428571427,4.357142857142857,1.1714285714285713,1175,Newport
2013,11,7.957142857142857,919.8571428571429,7.728571428571429,0.09999999999999999,3.314285714285714,1175,Newport
2013,12,12.757142857142856,483.7142857142857,6.671428571428572,2.1,3.1999999999999997,1175,Newport
2013,13,11.971428571428572,892.8571428571429,5.628571428571428,0.0,0.0,1175,Newport
2013,14,11.114285714285714,1422.4285714285713,9.657142857142857,1.0571428571428572,0.0,1175,Newport
2013,15,12.271428571428572,1004.2857142857143,11.6,3.6999999999999997,2.5571428571428574,1175,Newport
2013,16,13.257142857142856,1415.142857142857,13.085714285714285,5.542857142857143,9.62857142857143,1175,Newport
2013,17,11.528571428571428,1388.0,12.142857142857142,5.385714285714286,4.628571428571428,1175,Newport
2013,18,10.942857142857141,1199.857142857143,12.200000000000001,5.857142857142857,5.114285714285714,1175,Newport
2013,19,12.87142857142857,1259.2857142857142,13.014285714285714,7.5,7.628571428571429,1175,Newport
2013,20,12.257142857142856,1626.2857142857142,11.971428571428572,6.014285714285714,7.2,1175,Newport
2013,21,11.928571428571429,1665.5714285714287,12.885714285714286,8.214285714285714,1.4714285714285715,1175,Newport
2013,22,8.457142857142857,1905.857142857143,15.642857142857142,7.814285714285715,2.6571428571428575,1175,Newport
2013,23,5.614285714285714,2507.0,23.17142857142857,10.928571428571429,0.0,1175,Newport
2013,24,8.642857142857142,1314.4285714285713,16.514285714285712,9.37142857142857,4.1571428571428575,1175,Newport
2013,25,10.9,1612.142857142857,16.928571428571427,10.442857142857141,2.8714285714285714,1175,Newport
2013,26,8.557142857142857,1671.7142857142858,17.271428571428572,10.385714285714286,1.4714285714285713,1175,Newport
2013,27,9.1,1291.5714285714287,17.057142857142857,11.671428571428573,4.328571428571428,1175,Newport
2013,28,6.371428571428572,2716.0,25.542857142857144,13.87142857142857,0.0,1175,Newport
2013,29,6.557142857142857,2234.8571428571427,24.74285714285714,15.328571428571431,0.0,1175,Newport
2013,30,5.728571428571429,1684.142857142857,22.614285714285717,13.828571428571427,5.1000000000000005,1175,Newport
2013,31,8.814285714285715,1595.5714285714287,19.17142857142857,12.114285714285714,6.228571428571429,1175,Newport
2013,32,7.685714285714285,1294.0,18.285714285714285,11.785714285714286,2.114285714285714,1175,Newport
2013,33,9.200000000000001,1532.142857142857,18.8,12.799999999999999,4.257142857142857,1175,Newport
2013,34,8.414285714285715,1134.2857142857142,18.014285714285712,12.700000000000001,5.8,1175,Newport
2013,35,8.942857142857143,1269.857142857143,17.957142857142856,12.042857142857143,0.9857142857142858,1175,Newport
2013,36,8.571428571428571,883.4285714285714,15.885714285714286,10.271428571428572,3.142857142857143,1175,Newport
2013,37,8.614285714285714,946.4285714285714,16.571428571428573,10.200000000000001,3.8714285714285714,1175,Newport
2013,38,11.071428571428571,821.4285714285714,16.37142857142857,10.857142857142858,5.185714285714285,1175,Newport
2013,39,7.7,724.4285714285714,19.17142857142857,13.285714285714286,0.24285714285714285,1175,Newport
2013,40,10.042857142857143,649.7142857142857,18.82857142857143,13.442857142857141,1.0285714285714285,1175,Newport
2013,41,7.785714285714286,593.0,14.057142857142859,8.142857142857142,0.9,1175,Newport
2013,42,7.857142857142857,576.2857142857143,15.62857142857143,9.142857142857142,3.4714285714285715,1175,Newport
2013,43,9.942857142857141,431.7142857142857,14.342857142857143,8.142857142857142,7.228571428571429,1175,Newport
2013,44,11.671428571428573,476.2857142857143,11.942857142857141,6.0,6.957142857142857,1175,Newport
2013,45,8.128571428571428,284.57142857142856,10.0,3.685714285714286,7.214285714285714,1175,Newport
2013,46,9.657142857142857,225.85714285714286,11.585714285714285,7.442857142857143,3.357142857142857,1175,Newport
2013,47,8.857142857142858,315.85714285714283,8.642857142857142,3.4714285714285715,2.6571428571428575,1175,Newport
2013,48,4.957142857142857,187.0,10.714285714285714,6.8428571428571425,0.42857142857142855,1175,Newport
2013,49,10.971428571428572,128.85714285714286,10.485714285714286,6.557142857142858,2.757142857142857,1175,Newport
2013,50,15.671428571428573,93.42857142857143,12.957142857142857,8.0,5.585714285714286,1175,Newport
2013,51,15.028571428571428,99.14285714285714,9.257142857142856,3.3285714285714287,7.314285714285715,1175,Newport
2013,52,13.914285714285715,136.0,8.614285714285714,2.6571428571428575,9.642857142857142,1175,Newport
2014,1,12.22857142857143,162.28571428571428,8.485714285714286,3.6571428571428575,9.342857142857143,1175,Newport
2014,2,9.37142857142857,233.14285714285714,9.142857142857142,3.1999999999999997,6.700000000000001,1175,Newport
2014,3,6.814285714285714,193.71428571428572,8.0,2.642857142857143,7.128571428571428,1175,Newport
2014,4,13.985714285714286,212.28571428571428,9.37142857142857,4.357142857142857,12.942857142857141,1175,Newport
2014,5,15.642857142857142,302.14285714285717,8.3,3.3285714285714287,8.614285714285714,1175,Newport
2014,6,12.328571428571427,369.7142857142857,7.785714285714286,3.0285714285714285,7.514285714285714,1175,Newport
2014,7,13.62857142857143,334.0,6.685714285714285,1.4857142857142858,12.142857142857142,1175,Newport
2014,8,10.228571428571428,462.0,10.200000000000001,4.814285714285715,9.4,1175,Newport
2014,9,11.242857142857144,575.7142857142857,8.957142857142857,3.3857142857142857,5.414285714285714,1175,Newport
2014,10,9.971428571428572,535.2857142857143,10.342857142857143,4.5,3.357142857142857,1175,Newport
2014,11,6.257142857142857,727.5714285714286,11.742857142857144,4.785714285714286,0.1285714285714286,1175,Newport
2014,12,14.614285714285714,853.2857142857143,10.757142857142856,4.785714285714286,8.085714285714285,1175,Newport
2014,13,9.942857142857141,890.5714285714286,10.514285714285714,4.114285714285715,3.471428571428571,1175,Newport
2014,14,9.985714285714286,957.4285714285714,13.785714285714286,7.271428571428571,2.9,1175,Newport
2014,15,10.171428571428573,1166.2857142857142,12.214285714285714,6.328571428571428,1.5999999999999999,1175,Newport
2014,16,7.485714285714286,1377.2857142857142,15.171428571428573,6.857142857142857,0.35714285714285715,1175,Newport
2014,17,9.299999999999999,1480.142857142857,15.799999999999999,7.542857142857143,2.085714285714286,1175,Newport
2014,18,6.885714285714286,1184.5714285714287,16.442857142857143,9.085714285714285,2.6571428571428575,1175,Newport
2014,19,12.9,1038.857142857143,13.328571428571427,8.385714285714286,7.7,1175,Newport
2014,20,8.528571428571428,1575.142857142857,14.871428571428572,8.72857142857143,5.200000000000001,1175,Newport
2014,21,12.37142857142857,1325.857142857143,13.085714285714285,8.314285714285715,4.3,1175,Newport
2014,22,5.8428571428571425,1788.5714285714287,18.75714285714286,9.185714285714285,0.8285714285714285,1175,Newport
2014,23,8.214285714285714,1587.4285714285713,16.157142857142855,8.514285714285714,2.8285714285714283,1175,Newport
2014,24,6.671428571428572,1776.0,19.014285714285712,11.328571428571427,3.0285714285714285,1175,Newport
2014,25,7.328571428571428,2046.7142857142858,20.400000000000002,11.985714285714286,0.0,1175,Newport
2014,26,7.028571428571429,1800.2857142857142,19.414285714285715,11.457142857142857,5.028571428571429,1175,Newport
2014,27,7.8428571428571425,1825.4285714285713,18.657142857142855,10.457142857142857,3.7714285714285714,1175,Newport
2014,28,6.871428571428572,1308.7142857142858,17.95714285714286,12.242857142857144,1.6428571428571428,1175,Newport
2014,29,7.485714285714286,1479.4285714285713,20.014285714285712,13.314285714285715,5.228571428571429,1175,Newport
2014,30,6.957142857142857,1448.0,22.62857142857143,15.385714285714286,1.542857142857143,1175,Newport
2014,31,8.585714285714285,1167.2857142857142,18.428571428571427,12.471428571428572,2.3285714285714287,1175,Newport
2014,32,6.328571428571429,1790.7142857142858,19.414285714285715,11.071428571428571,3.5714285714285716,1175,Newport
2014,33,9.9,1390.0,17.442857142857143,11.857142857142858,3.6,1175,Newport
2014,34,7.585714285714286,1365.7142857142858,16.071428571428573,8.928571428571429,0.7857142857142857,1175,Newport
2014,35,11.114285714285714,632.0,16.714285714285715,12.1,6.957142857142856,1175,Newport
2014,36,5.457142857142857,810.1428571428571,17.071428571428573,11.228571428571428,0.0,1175,Newport
2014,37,5.557142857142857,1321.142857142857,19.685714285714287,10.171428571428573,0.0,1175,Newport
2014,38,6.457142857142857,942.0,18.357142857142858,11.557142857142859,0.014285714285714287,1175,Newport
2014,39,7.114285714285714,858.4285714285714,17.7,10.685714285714285,2.0714285714285716,1175,Newport
2014,40,9.971428571428572,624.8571428571429,16.67142857142857,9.742857142857144,3.457142857142857,1175,Newport
2014,41,5.742857142857143,828.0,14.728571428571428,5.914285714285714,1.3428571428571427,1175,Newport
2014,42,11.785714285714286,426.42857142857144,14.742857142857144,9.157142857142857,4.085714285714286,1175,Newport
2014,43,14.0,310.2857142857143,13.0,9.342857142857143,8.057142857142857,1175,Newport
2014,44,10.471428571428572,214.71428571428572,13.414285714285715,8.071428571428571,9.742857142857144,1175,Newport
2014,45,7.6571428571428575,313.42857142857144,11.285714285714286,5.614285714285714,10.12857142857143,1175,Newport
2014,46,7.985714285714286,228.28571428571428,10.271428571428572,5.1571428571428575,3.3,1175,Newport
2014,47,7.8,248.71428571428572,10.37142857142857,4.8428571428571425,1.4000000000000001,1175,Newport
2014,48,7.371428571428572,251.14285714285714,10.042857142857143,4.628571428571428,0.6428571428571429,1175,Newport
2014,49,9.12857142857143,165.71428571428572,9.328571428571427,4.614285714285714,5.728571428571429,1175,Newport
2014,50,14.385714285714286,126.0,8.17142857142857,2.6571428571428575,10.700000000000001,1175,Newport
2014,51,12.1,99.42857142857143,9.785714285714286,6.557142857142857,11.971428571428572,1175,Newport
2014,52,9.585714285714287,157.57142857142858,8.214285714285714,3.842857142857143,11.528571428571428,1175,Newport
2015,1,11.72857142857143,194.57142857142858,10.12857142857143,3.528571428571429,4.685714285714286,1175,Newport
2015,2,16.085714285714285,117.28571428571429,10.985714285714286,4.685714285714285,10.928571428571429,1175,Newport
2015,3,13.485714285714286,199.14285714285714,7.357142857142857,0.9714285714285714,10.442857142857141,1175,Newport
2015,4,8.814285714285715,167.28571428571428,7.057142857142857,2.6714285714285713,5.285714285714286,1175,Newport
2015,5,16.071428571428573,303.7142857142857,7.485714285714286,2.914285714285714,8.285714285714286,1175,Newport
2015,6,5.471428571428571,387.2857142857143,7.128571428571428,1.7857142857142858,1.6714285714285713,1175,Newport
2015,7,7.6000000000000005,305.85714285714283,8.257142857142858,3.314285714285714,2.9428571428571426,1175,Newport
2015,8,12.142857142857142,428.42857142857144,9.114285714285714,3.3000000000000003,7.685714285714286,1175,Newport
2015,9,15.114285714285714,382.0,9.414285714285715,3.414285714285714,8.985714285714286,1175,Newport
2015,10,16.257142857142856,519.1428571428571,9.728571428571428,4.414285714285714,5.942857142857143,1175,Newport
2015,11,11.057142857142859,891.1428571428571,10.857142857142858,2.0285714285714285,4.0285714285714285,1175,Newport
2015,12,5.8428571428571425,970.0,12.171428571428573,2.7285714285714286,0.2857142857142857,1175,Newport
2015,13,12.185714285714285,870.8571428571429,10.37142857142857,4.128571428571428,8.22857142857143,1175,Newport
2015,14,12.6,786.2857142857143,11.985714285714286,5.914285714285714,9.442857142857141,1175,Newport
2015,15,7.128571428571428,1796.7142857142858,15.457142857142857,3.5714285714285716,3.642857142857143,1175,Newport
2015,16,9.328571428571427,1500.5714285714287,14.299999999999999,4.871428571428572,1.2857142857142858,1175,Newport
2015,17,6.571428571428571,1947.2857142857142,15.914285714285715,4.0,2.9857142857142853,1175,Newport
2015,18,11.185714285714285,1318.4285714285713,11.742857142857144,4.242857142857143,5.057142857142857,1175,Newport
2015,19,9.471428571428572,1139.857142857143,12.814285714285715,6.1571428571428575,7.385714285714286,1175,Newport
2015,20,12.9,1591.857142857143,14.171428571428573,6.6000000000000005,3.0714285714285716,1175,Newport
2015,21,10.571428571428571,1345.142857142857,13.1,7.171428571428572,5.128571428571428,1175,Newport
2015,22,10.728571428571428,1613.5714285714287,13.314285714285715,7.014285714285714,5.357142857142857,1175,Newport
2015,23,11.842857142857143,1709.5714285714287,14.185714285714285,7.6000000000000005,4.014285714285714,1175,Newport
2015,24,8.071428571428571,2162.1428571428573,16.0,7.328571428571428,0.08571428571428572,1175,Newport
2015,25,8.642857142857142,1559.142857142857,17.04285714285714,9.814285714285715,2.7285714285714286,1175,Newport
2015,26,9.442857142857141,1635.4285714285713,18.142857142857142,11.842857142857142,1.4428571428571428,1175,Newport
2015,27,9.357142857142858,1525.857142857143,19.87142857142857,12.328571428571427,1.3857142857142857,1175,Newport
2015,28,9.914285714285713,935.8571428571429,16.885714285714286,11.37142857142857,7.357142857142857,1175,Newport
2015,29,8.157142857142857,1160.142857142857,16.557142857142857,9.842857142857143,5.8,1175,Newport
2015,30,7.942857142857143,1456.0,17.014285714285712,10.014285714285714,5.014285714285714,1175,Newport
2015,31,10.171428571428573,1328.857142857143,16.2,10.299999999999999,5.271428571428571,1175,Newport
2015,32,10.714285714285714,1235.857142857143,16.685714285714287,10.714285714285714,4.571428571428571,1175,Newport
2015,33,6.414285714285714,1339.142857142857,17.25714285714286,10.1,2.6571428571428575,1175,Newport
2015,34,8.657142857142857,1122.142857142857,18.75714285714286,12.514285714285714,3.2571428571428567,1175,Newport
2015,35,8.685714285714285,1134.0,16.685714285714287,10.557142857142859,5.385714285714286,1175,Newport
2015,36,7.214285714285714,1067.142857142857,14.928571428571429,9.642857142857142,0.5,1175,Newport
2015,37,9.542857142857143,938.0,16.785714285714285,10.514285714285714,15.185714285714287,1175,Newport
2015,38,6.3428571428571425,714.1428571428571,15.471428571428572,9.685714285714285,3.7142857142857144,1175,Newport
2015,39,9.542857142857143,884.2857142857143,15.614285714285716,9.528571428571428,2.4285714285714284,1175,Newport
2015,40,6.628571428571428,900.0,16.157142857142855,7.799999999999999,0.042857142857142864,1175,Newport
2015,41,6.428571428571429,608.8571428571429,15.771428571428572,9.328571428571427,2.7857142857142856,1175,Newport
2015,42,5.0,701.1428571428571,13.4,6.042857142857143,0.05714285714285715,1175,Newport
2015,43,10.142857142857142,314.2857142857143,13.299999999999999,8.628571428571428,7.257142857142857,1175,Newport
2015,44,10.671428571428573,400.85714285714283,14.314285714285715,8.071428571428571,2.885714285714286,1175,Newport
2015,45,7.8999999999999995,297.2857142857143,13.4,8.071428571428571,3.485714285714286,1175,Newport
2015,46,14.914285714285715,142.71428571428572,13.314285714285715,7.271428571428571,20.342857142857145,1175,Newport
2015,47,12.757142857142856,224.71428571428572,9.799999999999999,4.785714285714286,6.928571428571429,1175,Newport
2015,48,15.542857142857144,135.57142857142858,11.042857142857143,6.557142857142857,12.185714285714285,1175,Newport
2015,49,14.4,121.14285714285714,11.771428571428572,5.2,19.400000000000002,1175,Newport
2015,50,13.799999999999999,108.0,10.242857142857144,3.8428571428571425,10.457142857142857,1175,Newport
2015,51,14.885714285714286,84.57142857142857,12.785714285714286,9.385714285714286,5.1000000000000005,1175,Newport
2015,52,12.442857142857141,120.14285714285714,9.828571428571427,3.8285714285714287,5.642857142857143,1175,Newport
2015,53,12.671428571428573,90.14285714285714,9.614285714285714,3.6,10.257142857142856,1175,Newport
2016,1,7.814285714285715,170.14285714285714,7.328571428571428,2.957142857142857,2.742857142857143,1175,Newport
2016,2,9.728571428571428,167.0,6.557142857142857,2.1142857142857143,5.471428571428571,1175,Newport
2016,3,11.271428571428572,140.0,10.142857142857142,6.8428571428571425,5.114285714285714,1175,Newport
2016,4,15.6,214.0,10.200000000000001,4.114285714285715,11.642857142857142,1175,Newport
2016,5,16.414285714285715,196.28571428571428,9.457142857142857,4.742857142857143,7.342857142857143,1175,Newport
2016,6,10.385714285714286,390.57142857142856,7.042857142857143,1.8285714285714287,11.87142857142857,1175,Newport
2016,7,10.857142857142858,426.7142857142857,9.6,3.2285714285714286,7.1571428571428575,1175,Newport
2016,8,5.8428571428571425,695.7142857142857,8.457142857142857,0.9428571428571428,2.0571428571428574,1175,Newport
2016,9,13.028571428571428,523.0,8.328571428571427,1.8142857142857145,14.142857142857142,1175,Newport
2016,10,8.671428571428573,500.7142857142857,10.799999999999999,6.128571428571428,3.842857142857143,1175,Newport
2016,11,7.242857142857143,1188.0,12.642857142857142,4.257142857142857,0.0,1175,Newport
2016,12,9.614285714285714,625.0,10.685714285714285,5.171428571428571,4.928571428571429,1175,Newport
